player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
129586,Joris,Kayembe,Joris Kayembe,2025,1184,joris-kayembe,Belgium,Brussel,DR Congo,1994-08-08 00:00:00,Left-Back,Defender,left,181.0,2026-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/129586-1714036942.png?lm=1,23.0,0.0,,https://www.transfermarkt.co.uk/joris-kayembe/profil/spieler/129586,BE1,Koninklijke Racing Club Genk,2500000.0,3500000.0,354046.0
137326,Hendrik,Van Crombrugge,Hendrik Van Crombrugge,2025,1184,hendrik-van-crombrugge,Belgium,Leuven,Belgium,1993-04-30 00:00:00,Goalkeeper,Goalkeeper,left,189.0,2027-06-30 00:00:00,Stirr Associates,https://img.a.transfermarkt.technology/portrait/header/137326-1714036449.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/hendrik-van-crombrugge/profil/spieler/137326,BE1,Koninklijke Racing Club Genk,1700000.0,7000000.0,110777.0
348791,Junya,Ito,Junya Ito,2025,1184,junya-ito,Japan,"Yokosuka, Kanagawa",Japan,1993-03-09 00:00:00,Right Winger,Attack,right,177.0,2028-06-30 00:00:00,IFM,https://img.a.transfermarkt.technology/portrait/header/348791-1723820780.png?lm=1,66.0,14.0,,https://www.transfermarkt.co.uk/junya-ito/profil/spieler/348791,BE1,Koninklijke Racing Club Genk,3500000.0,10000000.0,783278.0
356081,Bryan,Heynen,Bryan Heynen,2025,1184,bryan-heynen,Belgium,Bree,Belgium,1997-02-06 00:00:00,Central Midfield,Midfield,right,184.0,2029-06-30 00:00:00,M.P. Sports,https://img.a.transfermarkt.technology/portrait/header/356081-1714037998.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/bryan-heynen/profil/spieler/356081,BE1,Koninklijke Racing Club Genk,8000000.0,12000000.0,801025.0
393686,Tobias,Lawal,Tobias Lawal,2025,1184,tobias-lawal,Austria,Linz,Austria,2000-06-07 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2029-06-30 00:00:00,ROGON,https://img.a.transfermarkt.technology/portrait/header/393686-1722521028.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/tobias-lawal/profil/spieler/393686,BE1,Koninklijke Racing Club Genk,2500000.0,3000000.0,990025.0
446491,Daan,Heymans,Daan Heymans,2025,1184,daan-heymans,Belgium,Turnhout,Belgium,1999-06-15 00:00:00,Attacking Midfield,Midfield,right,191.0,2029-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/446491-1672593669.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/daan-heymans/profil/spieler/446491,BE1,Koninklijke Racing Club Genk,5000000.0,5000000.0,845344.0
497663,Mujaid,Sadick,Mujaid Sadick,2025,1184,mujaid-sadick,Spain,Logroño,Spain,2000-03-14 00:00:00,Centre-Back,Defender,right,183.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/497663-1714036674.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/mujaid-sadick/profil/spieler/497663,BE1,Koninklijke Racing Club Genk,8000000.0,8000000.0,935309.0
627939,Ken,Nkuba,Ken Nkuba,2025,1184,ken-nkuba,Belgium,Mons,Belgium,2002-01-21 00:00:00,Right-Back,Defender,right,179.0,2028-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/627939-1714037103.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/ken-nkuba/profil/spieler/627939,BE1,Koninklijke Racing Club Genk,2000000.0,4000000.0,961902.0
669632,Nikolas,Sattlberger,Nikolas Sattlberger,2025,1184,nikolas-sattlberger,Austria,Wien,Austria,2004-01-18 00:00:00,Defensive Midfield,Midfield,right,192.0,2029-06-30 00:00:00,CN Sports,https://img.a.transfermarkt.technology/portrait/header/669632-1726050733.jpg?lm=1,18.0,0.0,,https://www.transfermarkt.co.uk/nikolas-sattlberger/profil/spieler/669632,BE1,Koninklijke Racing Club Genk,2500000.0,4000000.0,1086072.0
673382,Yira,Sor,Yira Sor,2025,1184,yira-sor,Nigeria,Lagos,Nigeria,2000-07-24 00:00:00,Left Winger,Attack,right,178.0,2027-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/673382-1714038500.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/yira-sor/profil/spieler/673382,BE1,Koninklijke Racing Club Genk,3000000.0,5000000.0,985162.0
