player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
134425,Raheem,Sterling,Raheem Sterling,2025,234,raheem-sterling,Jamaica,Kingston,England,1994-12-08 00:00:00,Right Winger,Attack,right,170.0,2026-06-30 00:00:00,16NinetyTwo,https://img.a.transfermarkt.technology/portrait/header/134425-1684165974.jpg?lm=1,82.0,20.0,,https://www.transfermarkt.co.uk/raheem-sterling/profil/spieler/134425,NL1,Feyenoord Rotterdam,5000000.0,160000000.0,138534.0
196829,Timon,Wellenreuther,Timon Wellenreuther,2025,234,timon-wellenreuther,Germany,Karlsruhe,Germany,1995-12-03 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/196829-1765213835.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/timon-wellenreuther/profil/spieler/196829,NL1,Feyenoord Rotterdam,6000000.0,7000000.0,253875.0
257987,Bart,Nieuwkoop,Bart Nieuwkoop,2025,234,bart-nieuwkoop,Netherlands,Bergen op Zoom,Netherlands,1996-03-07 00:00:00,Right-Back,Defender,right,181.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/257987-1691581269.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/bart-nieuwkoop/profil/spieler/257987,NL1,Feyenoord Rotterdam,2000000.0,4000000.0,797279.0
288253,Jeremiah,St. Juste,Jeremiah St. Juste,2025,234,jeremiah-st-juste,Netherlands,Groningen,Netherlands,1996-10-19 00:00:00,Centre-Back,Defender,right,186.0,2027-06-30 00:00:00,House of Ballers,https://img.a.transfermarkt.technology/portrait/header/288253-1666099589.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/jeremiah-st-juste/profil/spieler/288253,NL1,Feyenoord Rotterdam,3000000.0,16000000.0,787640.0
313094,Jordan,Lotomba,Jordan Lotomba,2025,234,jordan-lotomba,Switzerland,Yverdon-les-Bains,Switzerland,1998-09-29 00:00:00,Right-Back,Defender,right,177.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/313094-1729850115.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/jordan-lotomba/profil/spieler/313094,NL1,Feyenoord Rotterdam,3500000.0,8000000.0,796279.0
365394,In-beom,Hwang,In-beom Hwang,2025,234,in-beom-hwang,"Korea, South",Daejeon,"Korea, South",1996-09-20 00:00:00,Defensive Midfield,Midfield,both,177.0,2028-06-30 00:00:00,Orangeball,https://img.a.transfermarkt.technology/portrait/header/365394-1729850038.jpg?lm=1,71.0,6.0,,https://www.transfermarkt.co.uk/in-beom-hwang/profil/spieler/365394,NL1,Feyenoord Rotterdam,8000000.0,12000000.0,889689.0
369554,Mats,Deijl,Mats Deijl,2025,234,mats-deijl,Netherlands,Vlaardingen,Netherlands,1997-07-15 00:00:00,Right-Back,Defender,right,181.0,2028-06-30 00:00:00,SP The Agency,https://img.a.transfermarkt.technology/portrait/header/369554-1763726059.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mats-deijl/profil/spieler/369554,NL1,Feyenoord Rotterdam,2000000.0,2000000.0,794013.0
374212,Gijs,Smal,Gijs Smal,2025,234,gijs-smal,Netherlands,De Rijp,Netherlands,1997-08-31 00:00:00,Left-Back,Defender,left,183.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/374212-1709757617.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gijs-smal/profil/spieler/374212,NL1,Feyenoord Rotterdam,6000000.0,7000000.0,860160.0
377468,Anel,Ahmedhodzic,Anel Ahmedhodzic,2025,234,anel-ahmedhodzic,Sweden,Malmö,Bosnia-Herzegovina,1999-03-26 00:00:00,Centre-Back,Defender,right,190.0,2029-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/377468-1680273994.jpg?lm=1,24.0,1.0,,https://www.transfermarkt.co.uk/anel-ahmedhodzic/profil/spieler/377468,NL1,Feyenoord Rotterdam,12000000.0,20000000.0,825899.0
381469,Steven,Benda,Steven Benda,2025,234,steven-benda,Germany,Stuttgart,Germany,1998-10-01 00:00:00,Goalkeeper,Goalkeeper,right,192.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/381469-1737920445.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steven-benda/profil/spieler/381469,NL1,Feyenoord Rotterdam,1000000.0,1000000.0,860764.0
384461,Jakub,Moder,Jakub Moder,2025,234,jakub-moder,Poland,Szczecinek,Poland,1999-04-07 00:00:00,Central Midfield,Midfield,right,191.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/384461-1716985274.jpg?lm=1,36.0,2.0,,https://www.transfermarkt.co.uk/jakub-moder/profil/spieler/384461,NL1,Feyenoord Rotterdam,10000000.0,12000000.0,886242.0
464598,Casper,Tengstedt,Casper Tengstedt,2025,234,casper-tengstedt,Denmark,Herning,Denmark,2000-06-01 00:00:00,Centre-Forward,Attack,right,184.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/464598-1753199741.jpg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/casper-tengstedt/profil/spieler/464598,NL1,Feyenoord Rotterdam,4000000.0,7000000.0,957937.0
479649,Gonçalo,Borges,Gonçalo Borges,2025,234,goncalo-borges,Portugal,Lisboa,Portugal,2001-03-29 00:00:00,Right Winger,Attack,right,184.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/479649-1753095302.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/goncalo-borges/profil/spieler/479649,NL1,Feyenoord Rotterdam,4000000.0,5000000.0,979221.0
517811,Shaqueel,van Persie,Shaqueel van Persie,2025,234,shaqueel-van-persie,England,London,Netherlands,2006-11-16 00:00:00,Centre-Forward,Attack,left,186.0,2028-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/517811-1763048855.jpg?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/shaqueel-van-persie/profil/spieler/517811,NL1,Feyenoord Rotterdam,1500000.0,1500000.0,1470002.0
589128,Ayase,Ueda,Ayase Ueda,2025,234,ayase-ueda,Japan,"Mito, Ibaraki",Japan,1998-08-28 00:00:00,Centre-Forward,Attack,right,182.0,2028-06-30 00:00:00,Sarcle Co. Ltd.,https://img.a.transfermarkt.technology/portrait/header/589128-1765214070.jpg?lm=1,36.0,16.0,,https://www.transfermarkt.co.uk/ayase-ueda/profil/spieler/589128,NL1,Feyenoord Rotterdam,15000000.0,15000000.0,985823.0
