player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
8669,Milan,Obradovic,Milan Obradovic,2012,6414,milan-obradovic,Jugoslawien (SFR),Belgrad,Serbia,1977-08-03 00:00:00,Right-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/8669-1674562324.jpg?lm=1,,,,https://www.transfermarkt.co.uk/milan-obradovic/profil/spieler/8669,UKR1,Metalist Kharkiv (- 2016),200000.0,2000000.0
14945,Andriy,Vorobey,Andriy Vorobey,2012,6414,andriy-vorobey,UdSSR,Donetsk,Ukraine,1978-11-29 00:00:00,Centre-Forward,Attack,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/14945-1639326980.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andriy-vorobey/profil/spieler/14945,UKR1,Metalist Kharkiv (- 2016),300000.0,2750000.0
19702,Vladimir,Disljenkovic,Vladimir Disljenkovic,2014,6414,vladimir-disljenkovic,Jugoslawien (SFR),Belgrad,Serbia,1981-07-02 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/19702-1674640086.png?lm=1,,,,https://www.transfermarkt.co.uk/vladimir-disljenkovic/profil/spieler/19702,UKR1,Metalist Kharkiv (- 2016),1000000.0,2200000.0
24054,Oleg,Shelayev,Oleg Shelayev,2013,6414,oleg-shelayev,UdSSR,Lugansk,Ukraine,1976-11-05 00:00:00,Defensive Midfield,Midfield,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/24054-1642088813.png?lm=1,,,,https://www.transfermarkt.co.uk/oleg-shelayev/profil/spieler/24054,UKR1,Metalist Kharkiv (- 2016),100000.0,2250000.0
25780,Ayila,Yussuf,Ayila Yussuf,2014,6414,ayila-yussuf,Nigeria,Lagos,Nigeria,1984-11-04 00:00:00,Centre-Back,Defender,right,183.0,,MATCHING SPORT,https://img.a.transfermarkt.technology/portrait/header/25780-1674687428.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/ayila-yussuf/profil/spieler/25780,UKR1,Metalist Kharkiv (- 2016),800000.0,3500000.0
27378,Cleiton,Xavier,Cleiton Xavier,2014,6414,cleiton-xavier,Brazil,São José da Tapera,Brazil,1983-03-23 00:00:00,Attacking Midfield,Midfield,both,179.0,,,https://img.a.transfermarkt.technology/portrait/header/27378-1543834076.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cleiton-xavier/profil/spieler/27378,UKR1,Metalist Kharkiv (- 2016),900000.0,9000000.0
30694,Juan Manuel,Torres,Juan Manuel Torres,2014,6414,juan-manuel-torres,Argentina,Puerto Vilelas,Argentina,1985-06-20 00:00:00,Defensive Midfield,Midfield,right,171.0,,M.S.C. Management,https://img.a.transfermarkt.technology/portrait/header/30694-1671542661.png?lm=1,,,,https://www.transfermarkt.co.uk/juan-manuel-torres/profil/spieler/30694,UKR1,Metalist Kharkiv (- 2016),2000000.0,4500000.0
30803,Cristian,Villagra,Cristian Villagra,2014,6414,cristian-villagra,Argentina,Morteros,Argentina,1985-12-27 00:00:00,Left-Back,Defender,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/30803-1674562890.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cristian-villagra/profil/spieler/30803,UKR1,Metalist Kharkiv (- 2016),450000.0,6500000.0
33315,,Diego Souza,Diego Souza,2013,6414,diego-souza,Brazil,Rio de Janeiro,Brazil,1985-06-17 00:00:00,Centre-Forward,Attack,right,186.0,2023-12-31 00:00:00,Brazil Soccer,https://img.a.transfermarkt.technology/portrait/header/33315-1454586915.jpg?lm=1,,,,https://www.transfermarkt.co.uk/diego-souza/profil/spieler/33315,UKR1,Metalist Kharkiv (- 2016),150000.0,7000000.0
34390,Jurica,Buljat,Jurica Buljat,2014,6414,jurica-buljat,Jugoslawien (SFR),Zadar,Croatia,1986-09-12 00:00:00,Centre-Back,Defender,both,188.0,,,https://img.a.transfermarkt.technology/portrait/header/s_34390_25_2013_09_26_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jurica-buljat/profil/spieler/34390,UKR1,Metalist Kharkiv (- 2016),325000.0,1500000.0
