player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
95707,Volodymyr,Tanchyk,Volodymyr Tanchyk,2025,84122,volodymyr-tanchyk,Ukraine,Cherkasy,Ukraine,1991-10-17 00:00:00,Right-Back,Defender,both,166.0,2026-06-30 00:00:00,Talented Birds,https://img.a.transfermarkt.technology/portrait/header/95707-1629048724.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/volodymyr-tanchyk/profil/spieler/95707,UKR1,Epicentr Dunaivtsi,125000.0,600000.0
140676,Kyrylo,Kovalets,Kyrylo Kovalets,2025,84122,kyrylo-kovalets,Ukraine,Kyiv,Ukraine,1993-07-02 00:00:00,Attacking Midfield,Midfield,right,184.0,2026-06-30 00:00:00,Talented Birds,https://img.a.transfermarkt.technology/portrait/header/140676-1724666957.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/kyrylo-kovalets/profil/spieler/140676,UKR1,Epicentr Dunaivtsi,200000.0,1200000.0
203854,Andriy,Boryachuk,Andriy Boryachuk,2025,84122,andriy-boryachuk,Ukraine,Vinnytsya,Ukraine,1996-04-23 00:00:00,Centre-Forward,Attack,right,176.0,2026-06-30 00:00:00,Talented Birds,https://img.a.transfermarkt.technology/portrait/header/203854-1612035712.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/andriy-boryachuk/profil/spieler/203854,UKR1,Epicentr Dunaivtsi,250000.0,800000.0
203855,Igor,Kyryukhantsev,Igor Kyryukhantsev,2025,84122,igor-kyryukhantsev,Ukraine,"Makiivka, Donetsk Oblast",Ukraine,1996-01-29 00:00:00,Right-Back,Defender,right,170.0,2026-06-30 00:00:00,Talented Birds,https://img.a.transfermarkt.technology/portrait/header/203855-1669466146.png?lm=1,15.0,0.0,,https://www.transfermarkt.co.uk/igor-kyryukhantsev/profil/spieler/203855,UKR1,Epicentr Dunaivtsi,400000.0,1000000.0
248934,Valeriy,Luchkevych,Valeriy Luchkevych,2025,84122,valeriy-luchkevych,Ukraine,Zaporizhya,Ukraine,1996-01-11 00:00:00,Right-Back,Defender,right,176.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/248934-1723627999.png?lm=1,23.0,0.0,,https://www.transfermarkt.co.uk/valeriy-luchkevych/profil/spieler/248934,UKR1,Epicentr Dunaivtsi,300000.0,2500000.0
358341,Sergiy,Chernobay,Sergiy Chernobay,2025,84122,sergiy-chernobay,Ukraine,"Kamyanets-Podilskyi, Khmelnytskyi Oblast",Ukraine,1992-12-17 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/358341-1671202933.png?lm=1,,,,https://www.transfermarkt.co.uk/sergiy-chernobay/profil/spieler/358341,UKR1,Epicentr Dunaivtsi,,
380554,Yevgen,Zaporozhets,Yevgen Zaporozhets,2025,84122,yevgen-zaporozhets,Ukraine,Dnipropetrovsk,Ukraine,1994-09-20 00:00:00,Central Midfield,Midfield,right,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/380554-1611343157.png?lm=1,,,,https://www.transfermarkt.co.uk/yevgen-zaporozhets/profil/spieler/380554,UKR1,Epicentr Dunaivtsi,250000.0,400000.0
386659,Jon,Ceberio,Jon Ceberio,2025,84122,jon-ceberio,Spain,San Sebastián,Spain,1996-09-21 00:00:00,Central Midfield,Midfield,right,186.0,2026-06-30 00:00:00,Fip Football,https://img.a.transfermarkt.technology/portrait/header/386659-1731669137.png?lm=1,,,,https://www.transfermarkt.co.uk/jon-ceberio/profil/spieler/386659,UKR1,Epicentr Dunaivtsi,250000.0,300000.0
387198,Yegor,Demchenko,Yegor Demchenko,2025,84122,yegor-demchenko,Ukraine,"Stepnogirsk, Zaporizhya Oblast",Ukraine,1997-07-25 00:00:00,Central Midfield,Midfield,right,182.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/387198-1693493350.png?lm=1,,,,https://www.transfermarkt.co.uk/yegor-demchenko/profil/spieler/387198,UKR1,Epicentr Dunaivtsi,200000.0,300000.0
419061,Vladyslav,Supryaga,Vladyslav Supryaga,2025,84122,vladyslav-supryaga,Ukraine,"Sarata, Odesa Oblast",Ukraine,2000-02-15 00:00:00,Centre-Forward,Attack,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/419061-1755364503.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/vladyslav-supryaga/profil/spieler/419061,UKR1,Epicentr Dunaivtsi,400000.0,7500000.0
