player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
213424,Oleksandr,Dudarenko,Oleksandr Dudarenko,2024,86209,oleksandr-dudarenko,Ukraine,Lviv,Ukraine,1995-04-10 00:00:00,Left-Back,Defender,left,171.0,,,https://img.a.transfermarkt.technology/portrait/header/213424-1723702370.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/oleksandr-dudarenko/profil/spieler/213424,UKR1,Livyi Bereg Kyiv,200000.0,200000.0
242272,Yevgen,Banada,Yevgen Banada,2024,86209,yevgen-banada,Ukraine,"Nikopol, Dnipropetrovsk Oblast",Ukraine,1992-02-29 00:00:00,Central Midfield,Midfield,right,182.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/242272-1629048655.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/yevgen-banada/profil/spieler/242272,UKR1,Livyi Bereg Kyiv,125000.0,1000000.0
294699,Dmytro,Fastov,Dmytro Fastov,2024,86209,dmytro-fastov,Ukraine,Kyiv,Ukraine,1997-07-25 00:00:00,Goalkeeper,Goalkeeper,left,199.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/294699-1772641313.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/dmytro-fastov/profil/spieler/294699,UKR1,Livyi Bereg Kyiv,25000.0,50000.0
333020,Vladyslav,Voytsekhovskyi,Vladyslav Voytsekhovskyi,2024,86209,vladyslav-voytsekhovskyi,Ukraine,"Mykhaylivka-Rubezhivka, Kyiv Oblast",Ukraine,1993-04-19 00:00:00,Left Winger,Attack,right,175.0,2026-06-30 00:00:00,Roman Morozov,https://img.a.transfermarkt.technology/portrait/header/333020-1723702778.png?lm=1,,,,https://www.transfermarkt.co.uk/vladyslav-voytsekhovskyi/profil/spieler/333020,UKR1,Livyi Bereg Kyiv,100000.0,150000.0
343316,Sergiy,Kosovskyi,Sergiy Kosovskyi,2024,86209,sergiy-kosovskyi,Ukraine,Kyiv,Ukraine,1998-05-19 00:00:00,Defensive Midfield,Midfield,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/343316-1673416022.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/sergiy-kosovskyi/profil/spieler/343316,UKR1,Livyi Bereg Kyiv,200000.0,300000.0
349107,Oleg,Synytsya,Oleg Synytsya,2024,86209,oleg-synytsya,Ukraine,Kharkiv,Ukraine,1996-03-20 00:00:00,Right Winger,Attack,right,179.0,2026-06-30 00:00:00,PHENOMEN Sports,https://img.a.transfermarkt.technology/portrait/header/349107-1723702757.png?lm=1,,,,https://www.transfermarkt.co.uk/oleg-synytsya/profil/spieler/349107,UKR1,Livyi Bereg Kyiv,350000.0,400000.0
375657,Vladyslav,Shapoval,Vladyslav Shapoval,2024,86209,vladyslav-shapoval,Ukraine,Chernigiv,Ukraine,1995-05-08 00:00:00,Left-Back,Defender,left,189.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/375657-1673414831.png?lm=1,,,,https://www.transfermarkt.co.uk/vladyslav-shapoval/profil/spieler/375657,UKR1,Livyi Bereg Kyiv,300000.0,400000.0
387495,Andriy,Riznyk,Andriy Riznyk,2024,86209,andriy-riznyk,Ukraine,"Nyrkiv, Ternopil Oblast",Ukraine,2000-03-15 00:00:00,Centre-Forward,Attack,right,176.0,2026-06-30 00:00:00,PHENOMEN Sports,https://img.a.transfermarkt.technology/portrait/header/387495-1674828601.png?lm=1,,,,https://www.transfermarkt.co.uk/andriy-riznyk/profil/spieler/387495,UKR1,Livyi Bereg Kyiv,75000.0,200000.0
461665,Maksym,Kulish,Maksym Kulish,2024,86209,maksym-kulish,Ukraine,Ivano-Frankivsk,Ukraine,1999-01-31 00:00:00,Left Winger,Attack,right,170.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/461665-1671462871.png?lm=1,,,,https://www.transfermarkt.co.uk/maksym-kulish/profil/spieler/461665,UKR1,Livyi Bereg Kyiv,50000.0,75000.0
521012,Ivan,Bykov,Ivan Bykov,2024,86209,ivan-bykov,Ukraine,Sumy,Ukraine,2000-07-07 00:00:00,Right-Back,Defender,right,182.0,,VMAmanagement,https://img.a.transfermarkt.technology/portrait/header/521012-1723702538.png?lm=1,,,,https://www.transfermarkt.co.uk/ivan-bykov/profil/spieler/521012,UKR1,Livyi Bereg Kyiv,25000.0,50000.0
