player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
55115,David,Targamadze,David Targamadze,2015,18303,david-targamadze,UdSSR,Tiflis,Georgia,1989-08-22 00:00:00,Attacking Midfield,Midfield,both,172.0,,,https://img.a.transfermarkt.technology/portrait/header/55115-1556809018.png?lm=1,,,,https://www.transfermarkt.co.uk/david-targamadze/profil/spieler/55115,UKR1,FC Oleksandriya,100000.0,1400000.0
57869,Denys,Dedechko,Denys Dedechko,2018,18303,denys-dedechko,UdSSR,Kyiv,Ukraine,1987-07-02 00:00:00,Defensive Midfield,Midfield,right,188.0,,APS,https://img.a.transfermarkt.technology/portrait/header/57869-1653336243.jpg?lm=1,,,,https://www.transfermarkt.co.uk/denys-dedechko/profil/spieler/57869,UKR1,FC Oleksandriya,150000.0,1800000.0
58958,Oleksandr,Matveyev,Oleksandr Matveyev,2016,18303,oleksandr-matveyev,UdSSR,Poltava,Ukraine,1989-02-11 00:00:00,Centre-Back,Defender,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/58958-1642521563.png?lm=1,,,,https://www.transfermarkt.co.uk/oleksandr-matveyev/profil/spieler/58958,UKR1,FC Oleksandriya,50000.0,700000.0
58961,Pavlo,Pashayev,Pavlo Pashayev,2020,18303,pavlo-pashayev,UdSSR,"Krasnyi Luch, Lugansk Oblast",Azerbaijan,1988-01-04 00:00:00,Right-Back,Defender,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/58961-1611328756.png?lm=1,,,,https://www.transfermarkt.co.uk/pavlo-pashayev/profil/spieler/58961,UKR1,FC Oleksandriya,75000.0,1300000.0
64341,Anton,Kravchenko,Anton Kravchenko,2023,18303,anton-kravchenko,UdSSR,Dnipropetrovsk,Ukraine,1991-03-23 00:00:00,Centre-Back,Defender,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/64341-1570642981.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anton-kravchenko/profil/spieler/64341,UKR1,FC Oleksandriya,100000.0,500000.0
80312,Mykyta,Shevchenko,Mykyta Shevchenko,2024,18303,mykyta-shevchenko,Ukraine,"Gorlivka, Donetsk Oblast",Ukraine,1993-01-26 00:00:00,Goalkeeper,Goalkeeper,right,187.0,,ProStar,https://img.a.transfermarkt.technology/portrait/header/80312-1757775673.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mykyta-shevchenko/profil/spieler/80312,UKR1,FC Oleksandriya,150000.0,2500000.0
85506,Kaspars,Dubra,Kaspars Dubra,2021,18303,kaspars-dubra,UdSSR,Riga,Latvia,1990-12-20 00:00:00,Centre-Back,Defender,right,190.0,,Aleksandr Perepechko,https://img.a.transfermarkt.technology/portrait/header/85506-1611328245.png?lm=1,,,,https://www.transfermarkt.co.uk/kaspars-dubra/profil/spieler/85506,UKR1,FC Oleksandriya,250000.0,800000.0
91312,Anton,Shendrik,Anton Shendrik,2019,18303,anton-shendrik,UdSSR,"Simferopol, Krym",Ukraine,1986-05-26 00:00:00,Centre-Back,Defender,left,190.0,,,https://img.a.transfermarkt.technology/portrait/header/91312-1611661314.png?lm=1,,,,https://www.transfermarkt.co.uk/anton-shendrik/profil/spieler/91312,UKR1,FC Oleksandriya,100000.0,500000.0
91465,Andriy,Zaporozhan,Andriy Zaporozhan,2019,18303,andriy-zaporozhan,UdSSR,"Ovidiopol, Odessa Oblast",Ukraine,1983-03-21 00:00:00,Defensive Midfield,Midfield,right,175.0,,Kostyantyn Sosenko,https://img.a.transfermarkt.technology/portrait/header/91465-1611661247.png?lm=1,,,,https://www.transfermarkt.co.uk/andriy-zaporozhan/profil/spieler/91465,UKR1,FC Oleksandriya,50000.0,500000.0
91722,Anton,Golenkov,Anton Golenkov,2015,18303,anton-golenkov,UdSSR,"Koreyiz, Krym",Russia,1989-12-17 00:00:00,Right Midfield,Midfield,right,174.0,,,https://img.a.transfermarkt.technology/portrait/header/91722-1554424560.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anton-golenkov/profil/spieler/91722,UKR1,FC Oleksandriya,125000.0,300000.0
94922,Bogdan,Butko,Bogdan Butko,2025,18303,bogdan-butko,UdSSR,"Kostyantynivka, Donetsk Oblast",Ukraine,1991-01-13 00:00:00,Right-Back,Defender,right,182.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/94922-1723629403.png?lm=1,33.0,0.0,,https://www.transfermarkt.co.uk/bogdan-butko/profil/spieler/94922,UKR1,FC Oleksandriya,50000.0,3000000.0
95329,Bogdan,Borovskyi,Bogdan Borovskyi,2016,18303,bogdan-borovskyi,Ukraine,Oleksandriya,Ukraine,1992-09-17 00:00:00,Left Midfield,Midfield,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bogdan-borovskyi/profil/spieler/95329,UKR1,FC Oleksandriya,100000.0,200000.0
107274,Sergiy,Chebotaev,Sergiy Chebotaev,2017,18303,sergiy-chebotaev,UdSSR,Zaporizhya,Ukraine,1988-03-07 00:00:00,Right-Back,Defender,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/107274-1584808332.png?lm=1,,,,https://www.transfermarkt.co.uk/sergiy-chebotaev/profil/spieler/107274,UKR1,FC Oleksandriya,150000.0,500000.0
110688,Sergiy,Loginov,Sergiy Loginov,2024,18303,sergiy-loginov,UdSSR,Dnipropetrovsk,Ukraine,1990-08-24 00:00:00,Centre-Back,Defender,right,191.0,2026-06-30 00:00:00,Special1Agency,https://img.a.transfermarkt.technology/portrait/header/110688-1724666901.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/sergiy-loginov/profil/spieler/110688,UKR1,FC Oleksandriya,100000.0,600000.0
119717,Sergiy,Basov,Sergiy Basov,2017,18303,sergiy-basov,UdSSR,"Artsyz, Odessa Oblast",Ukraine,1987-01-19 00:00:00,Centre-Back,Defender,right,184.0,2023-06-30 00:00:00,MSM Group,https://img.a.transfermarkt.technology/portrait/header/119717-1676394074.png?lm=1,,,,https://www.transfermarkt.co.uk/sergiy-basov/profil/spieler/119717,UKR1,FC Oleksandriya,25000.0,600000.0
130041,Dmytro,Grechyshkin,Dmytro Grechyshkin,2020,18303,dmytro-grechyshkin,Ukraine,"Severodonetsk, Lugansk Oblast",Ukraine,1991-09-22 00:00:00,Defensive Midfield,Midfield,right,175.0,2024-06-30 00:00:00,GG11 ,https://img.a.transfermarkt.technology/portrait/header/130041-1669920116.png?lm=1,,,,https://www.transfermarkt.co.uk/dmytro-grechyshkin/profil/spieler/130041,UKR1,FC Oleksandriya,200000.0,2500000.0
212243,Dmytro,Myshnyov,Dmytro Myshnyov,2025,18303,dmytro-myshnyov,Ukraine,"Krasnyi Lyman, Donetsk Oblast",Ukraine,1994-01-26 00:00:00,Central Midfield,Midfield,right,170.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/212243-1757776327.png?lm=1,26.0,1.0,,https://www.transfermarkt.co.uk/dmytro-myshnyov/profil/spieler/212243,UKR1,FC Oleksandriya,300000.0,800000.0
244620,Vladyslav,Levanidov,Vladyslav Levanidov,2018,18303,vladyslav-levanidov,Ukraine,"Kryvyi Rig, Dnipropetrovsk Oblast",Ukraine,1993-02-23 00:00:00,Goalkeeper,Goalkeeper,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/244620-1611661072.png?lm=1,,,,https://www.transfermarkt.co.uk/vladyslav-levanidov/profil/spieler/244620,UKR1,FC Oleksandriya,150000.0,600000.0
244915,Oleksiy,Zinkevych,Oleksiy Zinkevych,2017,18303,oleksiy-zinkevych,Ukraine,"Volodymyr-Volynskyi, Volyn Oblast",Ukraine,1997-05-12 00:00:00,,Missing,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oleksiy-zinkevych/profil/spieler/244915,UKR1,FC Oleksandriya,25000.0,50000.0
261780,Artem,Shulyanskyi,Artem Shulyanskyi,2025,18303,artem-shulyanskyi,Ukraine,Kyiv,Ukraine,2001-04-11 00:00:00,Left Winger,Attack,right,173.0,2027-05-31 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/261780-1757776476.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/artem-shulyanskyi/profil/spieler/261780,UKR1,FC Oleksandriya,200000.0,600000.0
269374,Sergiy,Gryn,Sergiy Gryn,2022,18303,sergiy-gryn,Ukraine,"Volnovakha, Donetsk Oblast",Ukraine,1994-06-06 00:00:00,Left Winger,Attack,right,178.0,,ProStar,https://img.a.transfermarkt.technology/portrait/header/269374-1519741176.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sergiy-gryn/profil/spieler/269374,UKR1,FC Oleksandriya,100000.0,800000.0
271482,Artem,Gordienko,Artem Gordienko,2020,18303,artem-gordienko,UdSSR,"Krasnyi Luch, Lugansk Oblast",Ukraine,1991-03-04 00:00:00,Defensive Midfield,Midfield,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/271482-1639151676.png?lm=1,,,,https://www.transfermarkt.co.uk/artem-gordienko/profil/spieler/271482,UKR1,FC Oleksandriya,50000.0,1000000.0
296659,Dmytro,Rudyk,Dmytro Rudyk,2019,18303,dmytro-rudyk,Ukraine,"Oleksandriya, Kirovograd Oblast",Ukraine,1992-08-26 00:00:00,Goalkeeper,Goalkeeper,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/296659-1611662237.png?lm=1,,,,https://www.transfermarkt.co.uk/dmytro-rudyk/profil/spieler/296659,UKR1,FC Oleksandriya,100000.0,100000.0
330041,Madison,Julio,Madison Julio,2023,18303,madison-julio,Ecuador,Pimampiro,Ecuador,1997-10-10 00:00:00,Defensive Midfield,Midfield,,175.0,,TeamEvolution,https://img.a.transfermarkt.technology/portrait/header/330041-1708691043.png?lm=1,,,,https://www.transfermarkt.co.uk/madison-julio/profil/spieler/330041,UKR1,FC Oleksandriya,300000.0,450000.0
332137,Oleksandr,Guskov,Oleksandr Guskov,2015,18303,oleksandr-guskov,Ukraine,"Znamyanka, Kirovograd Oblast",Ukraine,1994-01-22 00:00:00,Left Winger,Attack,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/332137-1639140035.png?lm=1,,,,https://www.transfermarkt.co.uk/oleksandr-guskov/profil/spieler/332137,UKR1,FC Oleksandriya,175000.0,175000.0
335744,Miguel,Campos,Miguel Campos,2025,18303,miguel-campos,Portugal,Fermentelos,Portugal,1996-08-19 00:00:00,Centre-Back,Defender,right,188.0,2026-06-30 00:00:00,GOALINONE,https://img.a.transfermarkt.technology/portrait/header/335744-1757775787.png?lm=1,,,,https://www.transfermarkt.co.uk/miguel-campos/profil/spieler/335744,UKR1,FC Oleksandriya,900000.0,1800000.0
343494,Vladyslav,Shkinder,Vladyslav Shkinder,2018,18303,vladyslav-shkinder,,,Ukraine,1998-12-29 00:00:00,Centre-Back,Defender,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vladyslav-shkinder/profil/spieler/343494,UKR1,FC Oleksandriya,50000.0,50000.0
344893,João,Teixeira,João Teixeira,2019,18303,joao-teixeira,France,Forbach,Portugal,1996-05-07 00:00:00,Central Midfield,Midfield,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/344893-1660896460.png?lm=1,,,,https://www.transfermarkt.co.uk/joao-teixeira/profil/spieler/344893,UKR1,FC Oleksandriya,10000.0,350000.0
354640,José,Hernández,José Hernández,2023,18303,jose-hernandez,Ecuador,Guayaquil,Ecuador,1996-12-18 00:00:00,Left-Back,Defender,left,171.0,,,https://img.a.transfermarkt.technology/portrait/header/354640-1693848284.png?lm=1,,,,https://www.transfermarkt.co.uk/jose-hernandez/profil/spieler/354640,UKR1,FC Oleksandriya,250000.0,500000.0
359667,Vadym,Granchar,Vadym Granchar,2018,18303,vadym-granchar,,,Ukraine,1998-03-07 00:00:00,Attacking Midfield,Midfield,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vadym-granchar/profil/spieler/359667,UKR1,FC Oleksandriya,25000.0,25000.0
