player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
10288,Igor,Duljaj,Igor Duljaj,2013,16245,igor-duljaj,Jugoslawien (SFR),Topola,Serbia,1979-10-29 00:00:00,Defensive Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/10288-1671118207.png?lm=1,,,,https://www.transfermarkt.co.uk/igor-duljaj/profil/spieler/10288,UKR1,FK Sevastopol (- 2014),300000.0,4000000.0
14934,Mariusz,Lewandowski,Mariusz Lewandowski,2013,16245,mariusz-lewandowski,Poland,Legnica,Poland,1979-05-18 00:00:00,Defensive Midfield,Midfield,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/14934-1623854628.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mariusz-lewandowski/profil/spieler/14934,UKR1,FK Sevastopol (- 2014),400000.0,5250000.0
28964,Saulius,Mikoliunas,Saulius Mikoliunas,2013,16245,saulius-mikoliunas,UdSSR,Vilnius,Lithuania,1984-05-02 00:00:00,Right-Back,Defender,both,179.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/28964-1688466365.jpg?lm=1,,,,https://www.transfermarkt.co.uk/saulius-mikoliunas/profil/spieler/28964,UKR1,FK Sevastopol (- 2014),10000.0,1500000.0
42550,Mate,Ghvinianidze,Mate Ghvinianidze,2013,16245,mate-ghvinianidze,UdSSR,Tiflis,Georgia,1986-12-10 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mate-ghvinianidze/profil/spieler/42550,UKR1,FK Sevastopol (- 2014),500000.0,900000.0
43297,Debatik,Curri,Debatik Curri,2013,16245,debatik-curri,Jugoslawien (SFR),"Lluga, Podujevë",Albania,1983-12-28 00:00:00,Centre-Back,Defender,left,189.0,,,https://img.a.transfermarkt.technology/portrait/header/43297-1415365406.jpg?lm=1,,,,https://www.transfermarkt.co.uk/debatik-curri/profil/spieler/43297,UKR1,FK Sevastopol (- 2014),300000.0,3300000.0
49024,Sergiy,Symonenko,Sergiy Symonenko,2013,16245,sergiy-symonenko,UdSSR,"Kupyank, Kharkiv Oblast",Ukraine,1981-06-12 00:00:00,Centre-Back,Defender,left,188.0,,,https://img.a.transfermarkt.technology/portrait/header/49024-1642084638.png?lm=1,,,,https://www.transfermarkt.co.uk/sergiy-symonenko/profil/spieler/49024,UKR1,FK Sevastopol (- 2014),400000.0,1000000.0
58002,Volodymyr,Fedoriv,Volodymyr Fedoriv,2013,16245,volodymyr-fedoriv,UdSSR,"Mezhyrichya, Lviv Oblast",Ukraine,1985-07-29 00:00:00,Right-Back,Defender,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/volodymyr-fedoriv/profil/spieler/58002,UKR1,FK Sevastopol (- 2014),200000.0,650000.0
66472,Besart,Ibraimi,Besart Ibraimi,2013,16245,besart-ibraimi,Jugoslawien (SFR),Kicevo,North Macedonia,1986-12-17 00:00:00,Centre-Forward,Attack,both,182.0,,Goran Smilkov,https://img.a.transfermarkt.technology/portrait/header/66472-1602418530.png?lm=1,,,,https://www.transfermarkt.co.uk/besart-ibraimi/profil/spieler/66472,UKR1,FK Sevastopol (- 2014),250000.0,600000.0
84980,Aleksandrs,Fertovs,Aleksandrs Fertovs,2013,16245,aleksandrs-fertovs,UdSSR,Riga,Latvia,1987-06-16 00:00:00,Defensive Midfield,Midfield,right,181.0,,BR-Sport,https://img.a.transfermarkt.technology/portrait/header/84980-1447337259.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aleksandrs-fertovs/profil/spieler/84980,UKR1,FK Sevastopol (- 2014),350000.0,400000.0
91349,Aleksandr,Zhabokritskiy,Aleksandr Zhabokritskiy,2013,16245,aleksandr-zhabokritskiy,UdSSR,"Uman, Cherkasy Oblast",Russia,1981-01-29 00:00:00,Attacking Midfield,Midfield,both,173.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aleksandr-zhabokritskiy/profil/spieler/91349,UKR1,FK Sevastopol (- 2014),200000.0,400000.0
97859,Evgeniy,Pavlov,Evgeniy Pavlov,2013,16245,evgeniy-pavlov,UdSSR,"Sevastopol, Krym",Ukraine,1991-03-12 00:00:00,Centre-Forward,Attack,right,191.0,2024-06-30 00:00:00,Petar Bazic,https://img.a.transfermarkt.technology/portrait/header/97859-1602875216.JPG?lm=1,,,,https://www.transfermarkt.co.uk/evgeniy-pavlov/profil/spieler/97859,UKR1,FK Sevastopol (- 2014),150000.0,700000.0
121188,Anton,Kramar,Anton Kramar,2013,16245,anton-kramar,UdSSR,"Smila, Cherkasy Oblast",Ukraine,1988-02-05 00:00:00,Right Midfield,Midfield,right,182.0,,Kostyantyn Sosenko,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anton-kramar/profil/spieler/121188,UKR1,FK Sevastopol (- 2014),150000.0,300000.0
214239,Dato,Dartsimelia,Dato Dartsimelia,2013,16245,dato-dartsimelia,Georgia,Tiflis,Georgia,1995-01-28 00:00:00,Centre-Forward,Attack,both,182.0,,,https://img.a.transfermarkt.technology/portrait/header/214239-1420448811.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dato-dartsimelia/profil/spieler/214239,UKR1,FK Sevastopol (- 2014),75000.0,100000.0
