player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
8480,,Sito Riera,Sito Riera,2013,6992,sito-riera,Spain,Manacor,Spain,1987-01-05 00:00:00,Attacking Midfield,Midfield,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/s_8480_6992_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sito-riera/profil/spieler/8480,UKR1,Chornomorets Odesa,50000.0,1250000.0
18860,Franck,Dja Djédjé,Franck Dja Djédjé,2013,6992,franck-dja-djedje,Cote d'Ivoire,Abidjan,Cote d'Ivoire,1986-06-02 00:00:00,Right Winger,Attack,both,175.0,,,https://img.a.transfermarkt.technology/portrait/header/s_18860_6992_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/franck-dja-djedje/profil/spieler/18860,UKR1,Chornomorets Odesa,350000.0,2000000.0
24401,Andriy,Glushchenko,Andriy Glushchenko,2013,6992,andriy-glushchenko,UdSSR,"Orikhiv, Zaporizhya Oblast",Ukraine,1974-03-18 00:00:00,Goalkeeper,Goalkeeper,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/24401-1674580886.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andriy-glushchenko/profil/spieler/24401,UKR1,Chornomorets Odesa,100000.0,100000.0
25845,Oleksiy,Antonov,Oleksiy Antonov,2017,6992,oleksiy-antonov,UdSSR,"Pavlograd, Dnipropetrovsk Oblast",Ukraine,1986-05-08 00:00:00,Centre-Forward,Attack,both,179.0,,Salim Karami,https://img.a.transfermarkt.technology/portrait/header/25845-1445872923.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oleksiy-antonov/profil/spieler/25845,UKR1,Chornomorets Odesa,300000.0,1800000.0
25891,Anatoliy,Didenko,Anatoliy Didenko,2018,6992,anatoliy-didenko,UdSSR,Mykolaiv,Ukraine,1982-06-09 00:00:00,Centre-Forward,Attack,both,193.0,,,https://img.a.transfermarkt.technology/portrait/header/25891-1674561693.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anatoliy-didenko/profil/spieler/25891,UKR1,Chornomorets Odesa,50000.0,500000.0
48835,Andriy,Fedorenko,Andriy Fedorenko,2017,6992,andriy-fedorenko,UdSSR,Chernigiv,Ukraine,1984-01-09 00:00:00,Goalkeeper,Goalkeeper,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andriy-fedorenko/profil/spieler/48835,UKR1,Chornomorets Odesa,50000.0,150000.0
53270,Oleksandr,Gladkyi,Oleksandr Gladkyi,2022,6992,oleksandr-gladkyi,UdSSR,"Lozova, Kharkiv Oblast",Ukraine,1987-08-24 00:00:00,Centre-Forward,Attack,both,188.0,,ProStar,https://img.a.transfermarkt.technology/portrait/header/53270-1661091643.png?lm=1,,,,https://www.transfermarkt.co.uk/oleksandr-gladkyi/profil/spieler/53270,UKR1,Chornomorets Odesa,150000.0,5750000.0
58073,Yuriy,Martyshchuk,Yuriy Martyshchuk,2014,6992,yuriy-martyshchuk,UdSSR,"Kolomyia, Ivano-Frankivsk Region",Ukraine,1986-04-22 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/yuriy-martyshchuk/profil/spieler/58073,UKR1,Chornomorets Odesa,200000.0,600000.0
58093,Andriy,Novak,Andriy Novak,2017,6992,andriy-novak,Poland,Szczecin,Ukraine,1988-12-06 00:00:00,Goalkeeper,Goalkeeper,left,192.0,,AZ Football,https://img.a.transfermarkt.technology/portrait/header/58093-1641833557.png?lm=1,,,,https://www.transfermarkt.co.uk/andriy-novak/profil/spieler/58093,UKR1,Chornomorets Odesa,75000.0,600000.0
58514,Elis,Bakaj,Elis Bakaj,2013,6992,elis-bakaj,Albania,Tiranë,Albania,1987-06-25 00:00:00,Attacking Midfield,Midfield,both,175.0,,,https://img.a.transfermarkt.technology/portrait/header/58514-1616166994.png?lm=1,,,,https://www.transfermarkt.co.uk/elis-bakaj/profil/spieler/58514,UKR1,Chornomorets Odesa,100000.0,1200000.0
58532,Martí,Crespí,Martí Crespí,2012,6992,marti-crespi,Spain,Sa Pobla,Spain,1987-06-15 00:00:00,Centre-Back,Defender,right,185.0,2024-06-30 00:00:00,MagicPlayers,https://img.a.transfermarkt.technology/portrait/header/s_58532_6992_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marti-crespi/profil/spieler/58532,UKR1,Chornomorets Odesa,50000.0,1800000.0
58606,Sergiy,Politylo,Sergiy Politylo,2022,6992,sergiy-politylo,UdSSR,"Novovolynsk, Volyn Oblast",Ukraine,1989-01-09 00:00:00,Central Midfield,Midfield,both,165.0,,,https://img.a.transfermarkt.technology/portrait/header/58606-1571375245.png?lm=1,,,,https://www.transfermarkt.co.uk/sergiy-politylo/profil/spieler/58606,UKR1,Chornomorets Odesa,250000.0,900000.0
58947,Vitaliy,Kaverin,Vitaliy Kaverin,2017,6992,vitaliy-kaverin,UdSSR,Khmelnytskyi,Ukraine,1990-09-04 00:00:00,Left Winger,Attack,both,182.0,,,https://img.a.transfermarkt.technology/portrait/header/58947-1642517430.png?lm=1,,,,https://www.transfermarkt.co.uk/vitaliy-kaverin/profil/spieler/58947,UKR1,Chornomorets Odesa,25000.0,400000.0
