player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
80,Tom,Starke,Tom Starke,2017,27,tom-starke,East Germany (GDR),Freital,Germany,1981-03-18 00:00:00,Goalkeeper,Goalkeeper,right,194.0,,IFM,https://img.a.transfermarkt.technology/portrait/header/80-1471439914.JPG?lm=1,,,,https://www.transfermarkt.co.uk/tom-starke/profil/spieler/80,L1,FC Bayern München,100000.0,3000000.0
2219,Philipp,Lahm,Philipp Lahm,2016,27,philipp-lahm,Germany,München,Germany,1983-11-11 00:00:00,Right-Back,Defender,right,170.0,,acta7,https://img.a.transfermarkt.technology/portrait/header/2219-1471439838.JPG?lm=1,,,,https://www.transfermarkt.co.uk/philipp-lahm/profil/spieler/2219,L1,FC Bayern München,11000000.0,30000000.0
4740,Daniel,Van Buyten,Daniel Van Buyten,2013,27,daniel-van-buyten,Belgium,Chimay,Belgium,1978-02-07 00:00:00,Centre-Back,Defender,right,197.0,,,https://img.a.transfermarkt.technology/portrait/header/4740-1597936325.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniel-van-buyten/profil/spieler/4740,L1,FC Bayern München,1000000.0,15000000.0
7476,Xabi,Alonso,Xabi Alonso,2016,27,xabi-alonso,Spain,Tolosa,Spain,1981-11-25 00:00:00,Defensive Midfield,Midfield,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/7476-1471439383.JPG?lm=1,,,,https://www.transfermarkt.co.uk/xabi-alonso/profil/spieler/7476,L1,FC Bayern München,3500000.0,35000000.0
17259,Manuel,Neuer,Manuel Neuer,2025,27,manuel-neuer,Germany,Gelsenkirchen,Germany,1986-03-27 00:00:00,Goalkeeper,Goalkeeper,right,193.0,2026-06-30 00:00:00,PRO Profil GmbH,https://img.a.transfermarkt.technology/portrait/header/17259-1762943283.jpg?lm=1,124.0,0.0,,https://www.transfermarkt.co.uk/manuel-neuer/profil/spieler/17259,L1,FC Bayern München,4000000.0,45000000.0
31741,Nicolas,Feldhahn,Nicolas Feldhahn,2021,27,nicolas-feldhahn,Germany,München,Germany,1986-08-14 00:00:00,Defensive Midfield,Midfield,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/31741-1632918403.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicolas-feldhahn/profil/spieler/31741,L1,FC Bayern München,125000.0,500000.0
39743,Sandro,Wagner,Sandro Wagner,2018,27,sandro-wagner,Germany,München,Germany,1987-11-29 00:00:00,Centre-Forward,Attack,right,194.0,,,https://img.a.transfermarkt.technology/portrait/header/39743-1540568775.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sandro-wagner/profil/spieler/39743,L1,FC Bayern München,1600000.0,13000000.0
40680,Sven,Ulreich,Sven Ulreich,2025,27,sven-ulreich,Germany,Schorndorf,Germany,1988-08-03 00:00:00,Goalkeeper,Goalkeeper,right,192.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/40680-1700659982.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/sven-ulreich/profil/spieler/40680,L1,FC Bayern München,500000.0,6000000.0
44017,Javi,Martínez,Javi Martínez,2020,27,javi-martinez,Spain,Estella-Lizarra,Spain,1988-09-02 00:00:00,Defensive Midfield,Midfield,right,189.0,2023-06-30 00:00:00,Bahía Internacional,https://img.a.transfermarkt.technology/portrait/header/44017-1540568493.jpg?lm=1,,,,https://www.transfermarkt.co.uk/javi-martinez/profil/spieler/44017,L1,FC Bayern München,1500000.0,40000000.0
52093,Maximilian,Riedmüller,Maximilian Riedmüller,2012,27,maximilian-riedmuller,Germany,München,Germany,1988-01-04 00:00:00,Goalkeeper,Goalkeeper,both,189.0,2024-06-30 00:00:00,praxis-sports,https://img.a.transfermarkt.technology/portrait/header/52093-1406541165.jpg?lm=1,,,,https://www.transfermarkt.co.uk/maximilian-riedmuller/profil/spieler/52093,L1,FC Bayern München,25000.0,250000.0
