player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
1116,Thomas,Kleine,Thomas Kleine,2012,65,thomas-kleine,Germany,Wermelskirchen,Germany,1977-12-28 00:00:00,Centre-Back,Defender,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/s_1116_65_2013_07_16_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thomas-kleine/profil/spieler/1116,L1,SpVgg Greuther Fürth,250000.0,2000000.0
1684,Milorad,Pekovic,Milorad Pekovic,2012,65,milorad-pekovic,Jugoslawien (SFR),Nikšić,Montenegro,1977-08-05 00:00:00,Defensive Midfield,Midfield,left,189.0,,,https://img.a.transfermarkt.technology/portrait/header/1684-1544006404.jpg?lm=1,,,,https://www.transfermarkt.co.uk/milorad-pekovic/profil/spieler/1684,L1,SpVgg Greuther Fürth,150000.0,1500000.0
9543,,Edú,Edú,2012,65,edutm,Brazil,São Paulo,Brazil,1981-11-30 00:00:00,Centre-Forward,Attack,,,,,https://img.a.transfermarkt.technology/portrait/header/9543-1567281575.jpg?lm=1,,,,https://www.transfermarkt.co.uk/edutm/profil/spieler/9543,L1,SpVgg Greuther Fürth,500000.0,2500000.0
16843,Wolfgang,Hesl,Wolfgang Hesl,2012,65,wolfgang-hesl,Germany,Nabburg,Germany,1986-01-13 00:00:00,Goalkeeper,Goalkeeper,left,189.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/16843-1470058170.jpg?lm=1,,,,https://www.transfermarkt.co.uk/wolfgang-hesl/profil/spieler/16843,L1,SpVgg Greuther Fürth,125000.0,1000000.0
29997,Heinrich,Schmidtgal,Heinrich Schmidtgal,2012,65,heinrich-schmidtgal,UdSSR,"Esik, Almaty Region",Kazakhstan,1985-11-20 00:00:00,Left-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/29997-1438160867.jpg?lm=1,,,,https://www.transfermarkt.co.uk/heinrich-schmidtgal/profil/spieler/29997,L1,SpVgg Greuther Fürth,200000.0,1750000.0
31169,Bernd,Nehrig,Bernd Nehrig,2012,65,bernd-nehrig,Germany,Heidenheim an der Brenz,Germany,1986-09-28 00:00:00,Defensive Midfield,Midfield,both,180.0,,More than Talents,https://img.a.transfermarkt.technology/portrait/header/31169-1601586886.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bernd-nehrig/profil/spieler/31169,L1,SpVgg Greuther Fürth,100000.0,1750000.0
31610,Sebastian,Tyrala,Sebastian Tyrala,2012,65,sebastian-tyrala,Poland,Racibórz,Poland,1988-02-22 00:00:00,Central Midfield,Midfield,both,172.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/31610-1468593292.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastian-tyrala/profil/spieler/31610,L1,SpVgg Greuther Fürth,150000.0,700000.0
31751,Robert,Zillner,Robert Zillner,2012,65,robert-zillner,Germany,Passau,Germany,1985-08-04 00:00:00,Central Midfield,Midfield,,,,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/31751-1438177165.jpg?lm=1,,,,https://www.transfermarkt.co.uk/robert-zillner/profil/spieler/31751,L1,SpVgg Greuther Fürth,300000.0,800000.0
31864,Christopher,Nöthe,Christopher Nöthe,2012,65,christopher-nothe,Germany,Castrop-Rauxel,Germany,1988-01-03 00:00:00,Left Winger,Attack,,,,Robert Schneider,https://img.a.transfermarkt.technology/portrait/header/31864-1499848389.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christopher-nothe/profil/spieler/31864,L1,SpVgg Greuther Fürth,250000.0,1750000.0
45986,Kingsley,Onuegbu,Kingsley Onuegbu,2012,65,kingsley-onuegbu,Nigeria,Kaduna,Nigeria,1986-03-05 00:00:00,Centre-Forward,Attack,right,192.0,2024-03-01 00:00:00,Majestic,https://img.a.transfermarkt.technology/portrait/header/45986-1500294274.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kingsley-onuegbu/profil/spieler/45986,L1,SpVgg Greuther Fürth,75000.0,900000.0
64248,Florian,Trinks,Florian Trinks,2012,65,florian-trinks,Germany,Gera,Germany,1992-03-11 00:00:00,Attacking Midfield,Midfield,,,,ASBW Sport Marketing,https://img.a.transfermarkt.technology/portrait/header/64248-1544213779.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/florian-trinks/profil/spieler/64248,L1,SpVgg Greuther Fürth,125000.0,1000000.0
74602,József,Varga,József Varga,2012,65,jozsef-varga,Hungary,Debrecen,Hungary,1988-06-06 00:00:00,Defensive Midfield,Midfield,right,175.0,2024-06-30 00:00:00,DACI Holding GmbH ,https://img.a.transfermarkt.technology/portrait/header/74602-1545854597.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jozsef-varga/profil/spieler/74602,L1,SpVgg Greuther Fürth,100000.0,1200000.0
94674,Ilir,Azemi,Ilir Azemi,2012,65,ilir-azemi,Jugoslawien (SFR),Prishtinë,Kosovo,1992-02-21 00:00:00,Centre-Forward,Attack,,,,AIFA SPORT,https://img.a.transfermarkt.technology/portrait/header/94674-1500035227.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ilir-azemi/profil/spieler/94674,L1,SpVgg Greuther Fürth,150000.0,1500000.0
116461,Issa,Ndoye,Issa Ndoye,2012,65,issa-ndoye,Senegal,Thiès,Senegal,1985-12-12 00:00:00,Goalkeeper,Goalkeeper,right,202.0,,,https://img.a.transfermarkt.technology/portrait/header/s_116461_65_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/issa-ndoye/profil/spieler/116461,L1,SpVgg Greuther Fürth,50000.0,500000.0
136181,Havard,Nielsen,Havard Nielsen,2021,65,havard-nielsen,Norway,Oslo,Norway,1993-07-15 00:00:00,Centre-Forward,Attack,right,187.0,2024-06-30 00:00:00,Caligiuri Sports,https://img.a.transfermarkt.technology/portrait/header/136181-1661423535.jpg?lm=1,,,,https://www.transfermarkt.co.uk/havard-nielsen/profil/spieler/136181,L1,SpVgg Greuther Fürth,1000000.0,2000000.0
161204,Julian,Green,Julian Green,2021,65,julian-green,United States,"Tampa, Florida",United States,1995-06-06 00:00:00,Central Midfield,Midfield,right,173.0,2024-06-30 00:00:00,acta7,https://img.a.transfermarkt.technology/portrait/header/161204-1657045398.jpg?lm=1,,,,https://www.transfermarkt.co.uk/julian-green/profil/spieler/161204,L1,SpVgg Greuther Fürth,1000000.0,2000000.0
170517,Marius,Funk,Marius Funk,2021,65,marius-funk,Germany,Aalen,Germany,1996-01-01 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2025-06-30 00:00:00,fair-sport GmbH,https://img.a.transfermarkt.technology/portrait/header/170517-1658132017.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marius-funk/profil/spieler/170517,L1,SpVgg Greuther Fürth,250000.0,300000.0
171209,Branimir,Hrgota,Branimir Hrgota,2021,65,branimir-hrgota,Bosnia-Herzegovina,Zenica,Sweden,1993-01-12 00:00:00,Centre-Forward,Attack,left,185.0,2026-06-30 00:00:00,GOOLD Soccer Agency,https://img.a.transfermarkt.technology/portrait/header/171209-1657045747.jpg?lm=1,,,,https://www.transfermarkt.co.uk/branimir-hrgota/profil/spieler/171209,L1,SpVgg Greuther Fürth,1300000.0,3500000.0
184921,Franck,Ohandza,Franck Ohandza,2012,65,franck-ohandza,Cameroon,Yaounde,Cameroon,1991-09-28 00:00:00,Centre-Forward,Attack,both,179.0,,,https://img.a.transfermarkt.technology/portrait/header/184921-1436877516.jpg?lm=1,,,,https://www.transfermarkt.co.uk/franck-ohandza/profil/spieler/184921,L1,SpVgg Greuther Fürth,50000.0,1800000.0
192300,Max,Christiansen,Max Christiansen,2021,65,max-christiansen,Germany,Flensburg,Germany,1996-09-25 00:00:00,Defensive Midfield,Midfield,right,185.0,2023-06-30 00:00:00,Soccertalk GmbH,https://img.a.transfermarkt.technology/portrait/header/192300-1657045305.jpg?lm=1,,,,https://www.transfermarkt.co.uk/max-christiansen/profil/spieler/192300,L1,SpVgg Greuther Fürth,1200000.0,2500000.0
196084,Marco,Meyerhöfer,Marco Meyerhöfer,2021,65,marco-meyerhofer,Germany,Bad Homburg vor der Höhe,Germany,1995-11-18 00:00:00,Right-Back,Defender,right,179.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/196084-1665133817.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marco-meyerhofer/profil/spieler/196084,L1,SpVgg Greuther Fürth,800000.0,2500000.0
247661,Gideon,Jung,Gideon Jung,2021,65,gideon-jung,Germany,Düsseldorf,Germany,1994-09-12 00:00:00,Centre-Back,Defender,right,189.0,2023-06-30 00:00:00,Wasserman,https://img.a.transfermarkt.technology/portrait/header/247661-1657044751.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gideon-jung/profil/spieler/247661,L1,SpVgg Greuther Fürth,700000.0,4000000.0
279064,Nils,Seufert,Nils Seufert,2021,65,nils-seufert,Germany,Mannheim,Germany,1997-02-03 00:00:00,Central Midfield,Midfield,both,182.0,2024-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/279064-1657045512.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nils-seufert/profil/spieler/279064,L1,SpVgg Greuther Fürth,300000.0,1000000.0
291383,Leon,Schaffran,Leon Schaffran,2021,65,leon-schaffran,Germany,Berlin,Germany,1998-07-31 00:00:00,Goalkeeper,Goalkeeper,right,186.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/291383-1657044593.jpg?lm=1,,,,https://www.transfermarkt.co.uk/leon-schaffran/profil/spieler/291383,L1,SpVgg Greuther Fürth,200000.0,200000.0
296378,Luca,Itter,Luca Itter,2021,65,luca-itter,Germany,Gießen,Germany,1999-01-05 00:00:00,Left-Back,Defender,left,183.0,2025-06-30 00:00:00,Clever Sports GmbH,https://img.a.transfermarkt.technology/portrait/header/296378-1657044868.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luca-itter/profil/spieler/296378,L1,SpVgg Greuther Fürth,1500000.0,2000000.0
334998,Robin,Kehr,Robin Kehr,2021,65,robin-kehr,Germany,Pinneberg,Germany,2000-02-22 00:00:00,Centre-Forward,Attack,left,189.0,2023-06-30 00:00:00,Wasserman,https://img.a.transfermarkt.technology/portrait/header/334998-1665133700.jpg?lm=1,,,,https://www.transfermarkt.co.uk/robin-kehr/profil/spieler/334998,L1,SpVgg Greuther Fürth,100000.0,150000.0
384745,Tobias,Raschl,Tobias Raschl,2021,65,tobias-raschl,Germany,Düsseldorf,Germany,2000-02-21 00:00:00,Central Midfield,Midfield,right,177.0,2024-06-30 00:00:00,KL Sportsbase,https://img.a.transfermarkt.technology/portrait/header/384745-1657045364.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tobias-raschl/profil/spieler/384745,L1,SpVgg Greuther Fürth,1500000.0,1500000.0
388220,Sayfallah,Ltaief,Sayfallah Ltaief,2025,65,sayfallah-ltaief,Switzerland,Zürich,Tunisia,2000-04-22 00:00:00,Left Midfield,Midfield,right,178.0,2026-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/388220-1764689128.png?lm=1,0.0,0.0,3670.0,https://www.transfermarkt.co.uk/sayfallah-ltaief/profil/spieler/388220,L1,SpVgg Greuther Fürth,1300000.0,2000000.0
392131,Simon,Asta,Simon Asta,2021,65,simon-asta,Germany,Augsburg,Germany,2001-01-25 00:00:00,Right-Back,Defender,right,178.0,2024-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/392131-1657045057.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-asta/profil/spieler/392131,L1,SpVgg Greuther Fürth,1500000.0,1500000.0
