player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
1428,Mike,Hanke,Mike Hanke,2013,60,mike-hanke,Germany,Hamm,Germany,1983-11-05 00:00:00,Centre-Forward,Attack,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/1428-1461328392.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mike-hanke/profil/spieler/1428,L1,Sport-Club Freiburg,1000000.0,5000000.0
9697,Pavel,Krmas,Pavel Krmas,2014,60,pavel-krmas,CSSR,Broumov,Czech Republic,1980-03-03 00:00:00,Centre-Back,Defender,both,193.0,,SCORE,https://img.a.transfermarkt.technology/portrait/header/9697-1408098193.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pavel-krmas/profil/spieler/9697,L1,Sport-Club Freiburg,250000.0,2250000.0
10885,Karim,Guédé,Karim Guédé,2017,60,karim-guede,Germany,Hamburg,Slovakia,1985-01-07 00:00:00,Centre-Forward,Attack,right,184.0,,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/10885-1532435729.jpg?lm=1,,,,https://www.transfermarkt.co.uk/karim-guede/profil/spieler/10885,L1,Sport-Club Freiburg,150000.0,1250000.0
25468,Sebastian,Freis,Sebastian Freis,2014,60,sebastian-freis,Germany,Karlsruhe,Germany,1985-04-23 00:00:00,Centre-Forward,Attack,,,,,https://img.a.transfermarkt.technology/portrait/header/25468-1531899907.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastian-freis/profil/spieler/25468,L1,Sport-Club Freiburg,150000.0,2200000.0
27900,Mensur,Mujdza,Mensur Mujdza,2014,60,mensur-mujdza,Jugoslawien (SFR),Zagreb,Bosnia-Herzegovina,1984-03-28 00:00:00,Right-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/27900-1470815858.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mensur-mujdza/profil/spieler/27900,L1,Sport-Club Freiburg,250000.0,3000000.0
29865,Julian,Schuster,Julian Schuster,2017,60,julian-schuster,Germany,Bietigheim-Bissingen,Germany,1985-04-15 00:00:00,Defensive Midfield,Midfield,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/29865-1502270833.jpg?lm=1,,,,https://www.transfermarkt.co.uk/julian-schuster/profil/spieler/29865,L1,Sport-Club Freiburg,500000.0,4000000.0
30942,Mike,Frantz,Mike Frantz,2019,60,mike-frantz,Germany,Saarbrücken,Germany,1986-10-14 00:00:00,Defensive Midfield,Midfield,right,182.0,2023-06-30 00:00:00,Soccer and more,https://img.a.transfermarkt.technology/portrait/header/30942-1657890409.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mike-frantz/profil/spieler/30942,L1,Sport-Club Freiburg,150000.0,2500000.0
31570,Georg,Niedermeier,Georg Niedermeier,2017,60,georg-niedermeier,Germany,München,Germany,1986-02-26 00:00:00,Centre-Back,Defender,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/31570-1472573365.png?lm=1,,,,https://www.transfermarkt.co.uk/georg-niedermeier/profil/spieler/31570,L1,Sport-Club Freiburg,250000.0,4000000.0
38266,Marc,Torrejón,Marc Torrejón,2016,60,marc-torrejon,Spain,Barcelona,Spain,1986-02-18 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/38266-1532349083.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marc-torrejon/profil/spieler/38266,L1,Sport-Club Freiburg,250000.0,8000000.0
42936,Nils,Petersen,Nils Petersen,2022,60,nils-petersen,East Germany (GDR),Wernigerode,Germany,1988-12-06 00:00:00,Centre-Forward,Attack,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/42936-1658413575.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nils-petersen/profil/spieler/42936,L1,Sport-Club Freiburg,1500000.0,12000000.0
45683,Manuel,Gulde,Manuel Gulde,2024,60,manuel-gulde,Germany,Mannheim,Germany,1991-02-12 00:00:00,Centre-Back,Defender,right,184.0,,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/45683-1658411711.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/manuel-gulde/profil/spieler/45683,L1,Sport-Club Freiburg,400000.0,4000000.0
53808,Beg,Ferati,Beg Ferati,2012,60,beg-ferati,Jugoslawien (SFR),Prishtinë,Switzerland,1986-11-10 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/s_53808_321_2014_02_11_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/beg-ferati/profil/spieler/53808,L1,Sport-Club Freiburg,175000.0,1250000.0
55099,Nicolas,Höfler,Nicolas Höfler,2025,60,nicolas-hofler,Germany,Überlingen,Germany,1990-03-09 00:00:00,Defensive Midfield,Midfield,right,181.0,,peak ,https://img.a.transfermarkt.technology/portrait/header/55099-1658412737.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/nicolas-hofler/profil/spieler/55099,L1,Sport-Club Freiburg,500000.0,4500000.0
58995,Anthony,Jung,Anthony Jung,2025,60,anthony-jung,Spain,Villajoyosa,Germany,1991-11-03 00:00:00,Centre-Back,Defender,left,186.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/58995-1753984159.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/anthony-jung/profil/spieler/58995,L1,Sport-Club Freiburg,700000.0,1500000.0
59196,Philipp,Zulechner,Philipp Zulechner,2014,60,philipp-zulechner,Austria,Wien,Austria,1990-04-12 00:00:00,Centre-Forward,Attack,right,182.0,,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/59196-1501075775.jpg?lm=1,,,,https://www.transfermarkt.co.uk/philipp-zulechner/profil/spieler/59196,L1,Sport-Club Freiburg,150000.0,1250000.0
61375,Garra,Dembélé,Garra Dembélé,2012,60,garra-dembele,France,Gennevilliers,Mali,1986-02-21 00:00:00,Centre-Forward,Attack,,,,MR Management,https://img.a.transfermarkt.technology/portrait/header/61375-1665255395.png?lm=1,,,,https://www.transfermarkt.co.uk/garra-dembele/profil/spieler/61375,L1,Sport-Club Freiburg,100000.0,3000000.0
67869,Marco,Terrazzino,Marco Terrazzino,2018,60,marco-terrazzino,Germany,Mannheim,Germany,1991-04-15 00:00:00,Left Winger,Attack,right,177.0,2023-06-30 00:00:00,TDS SPORTS,https://img.a.transfermarkt.technology/portrait/header/67869-1669218447.png?lm=1,,,,https://www.transfermarkt.co.uk/marco-terrazzino/profil/spieler/67869,L1,Sport-Club Freiburg,150000.0,3000000.0
70285,Jonathan,Schmid,Jonathan Schmid,2022,60,jonathan-schmid,France,Strasbourg,France,1990-06-22 00:00:00,Right-Back,Defender,right,179.0,,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/70285-1658412605.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jonathan-schmid/profil/spieler/70285,L1,Sport-Club Freiburg,600000.0,5000000.0
74295,Aleksandar,Ignjovski,Aleksandar Ignjovski,2017,60,aleksandar-ignjovski,Jugoslawien (SFR),Pančevo,Serbia,1991-01-27 00:00:00,Defensive Midfield,Midfield,right,175.0,2023-06-30 00:00:00,Tenet Football,https://img.a.transfermarkt.technology/portrait/header/74295-1657792239.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aleksandar-ignjovski/profil/spieler/74295,L1,Sport-Club Freiburg,250000.0,4000000.0
77108,Jérôme,Gondorf,Jérôme Gondorf,2019,60,jerome-gondorf,Germany,Karlsruhe,Germany,1988-06-26 00:00:00,Central Midfield,Midfield,right,176.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/77108-1657894799.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jerome-gondorf/profil/spieler/77108,L1,Sport-Club Freiburg,400000.0,2000000.0
82018,Hendrick,Zuck,Hendrick Zuck,2013,60,hendrick-zuck,Germany,Püttlingen,Germany,1990-07-21 00:00:00,Left-Back,Defender,left,176.0,,,https://img.a.transfermarkt.technology/portrait/header/82018-1692861454.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hendrick-zuck/profil/spieler/82018,L1,Sport-Club Freiburg,400000.0,1000000.0
82461,Yoric,Ravet,Yoric Ravet,2019,60,yoric-ravet,France,Echirolles,France,1989-09-12 00:00:00,Right Winger,Attack,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/82461-1533733742.jpg?lm=1,,,,https://www.transfermarkt.co.uk/yoric-ravet/profil/spieler/82461,L1,Sport-Club Freiburg,600000.0,3750000.0
83188,Marc,Lais,Marc Lais,2012,60,marc-lais,Germany,Freiburg im Breisgau,Germany,,Defensive Midfield,Midfield,both,184.0,,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/83188-1531900224.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marc-lais/profil/spieler/83188,L1,Sport-Club Freiburg,150000.0,700000.0
