player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
31599,Norman,Theuerkauf,Norman Theuerkauf,2024,2036,norman-theuerkauf,East Germany (GDR),Nordhausen,Germany,,Defensive Midfield,Midfield,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/31599-1657874835.jpg?lm=1,,,,https://www.transfermarkt.co.uk/norman-theuerkauf/profil/spieler/31599,L1,1. Fußballclub Heidenheim 1846,175000.0,1500000.0
43824,Kevin,Müller,Kevin Müller,2024,2036,kevin-muller,Germany,Rostock,Germany,1991-03-15 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/43824-1755089032.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/kevin-muller/profil/spieler/43824,L1,1. Fußballclub Heidenheim 1846,300000.0,1200000.0
57796,Vitus,Eicher,Vitus Eicher,2024,2036,vitus-eicher,Germany,Erding,Germany,1990-11-05 00:00:00,Goalkeeper,Goalkeeper,left,191.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/57796-1657874640.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vitus-eicher/profil/spieler/57796,L1,1. Fußballclub Heidenheim 1846,175000.0,500000.0
94030,Denis,Thomalla,Denis Thomalla,2024,2036,denis-thomalla,Germany,Pforzheim,Germany,1992-08-16 00:00:00,Attacking Midfield,Midfield,right,186.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/94030-1657875455.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/denis-thomalla/profil/spieler/94030,L1,1. Fußballclub Heidenheim 1846,225000.0,750000.0
107219,Leart,Paçarada,Leart Paçarada,2025,2036,leart-pacarada,Germany,Aachen,Kosovo,1994-10-08 00:00:00,Left-Back,Defender,left,184.0,2027-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/107219-1691252013.jpg?lm=1,34.0,1.0,,https://www.transfermarkt.co.uk/leart-pacarada/profil/spieler/107219,L1,1. Fußballclub Heidenheim 1846,1000000.0,2000000.0
117478,Marnon,Busch,Marnon Busch,2025,2036,marnon-busch,Germany,Stade,Germany,1994-12-08 00:00:00,Right-Back,Defender,right,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/117478-1755087683.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/marnon-busch/profil/spieler/117478,L1,1. Fußballclub Heidenheim 1846,1200000.0,1500000.0
120189,Nikola,Dovedan,Nikola Dovedan,2023,2036,nikola-dovedan,Austria,Tulln,Austria,1994-07-06 00:00:00,Second Striker,Attack,right,172.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/120189-1690187018.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nikola-dovedan/profil/spieler/120189,L1,1. Fußballclub Heidenheim 1846,800000.0,2500000.0
133731,Patrick,Mainka,Patrick Mainka,2025,2036,patrick-mainka,Germany,Gütersloh,Germany,1994-11-06 00:00:00,Centre-Back,Defender,right,194.0,2029-06-30 00:00:00,Stuckmann Consulting,https://img.a.transfermarkt.technology/portrait/header/133731-1755087959.jpg?lm=1,,,,https://www.transfermarkt.co.uk/patrick-mainka/profil/spieler/133731,L1,1. Fußballclub Heidenheim 1846,2500000.0,3000000.0
184204,Christian,Kühlwetter,Christian Kühlwetter,2023,2036,christian-kuhlwetter,Germany,Bonn,Germany,1996-04-21 00:00:00,Centre-Forward,Attack,both,182.0,2026-06-30 00:00:00,MK Sport Consulting,https://img.a.transfermarkt.technology/portrait/header/184204-1690186941.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christian-kuhlwetter/profil/spieler/184204,L1,1. Fußballclub Heidenheim 1846,500000.0,1500000.0
187097,Budu,Zivzivadze,Budu Zivzivadze,2025,2036,budu-zivzivadze,Georgia,Kutaisi,Georgia,1994-03-10 00:00:00,Centre-Forward,Attack,both,189.0,2029-06-30 00:00:00,Bene-Sport,https://img.a.transfermarkt.technology/portrait/header/187097-1755088727.jpg?lm=1,40.0,8.0,,https://www.transfermarkt.co.uk/budu-zivzivadze/profil/spieler/187097,L1,1. Fußballclub Heidenheim 1846,1200000.0,2500000.0
