player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
557,Simon,Jentzsch,Simon Jentzsch,2012,167,simon-jentzsch,Germany,Düsseldorf,Germany,1976-05-04 00:00:00,Goalkeeper,Goalkeeper,right,196.0,,,https://img.a.transfermarkt.technology/portrait/header/557-1578497521.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-jentzsch/profil/spieler/557,L1,Fußball-Club Augsburg 1907,300000.0,4500000.0
1791,Halil,Altintop,Halil Altintop,2016,167,halil-altintop,Germany,Gelsenkirchen,Turkey,1982-12-08 00:00:00,Attacking Midfield,Midfield,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/1791-1471448933.jpg?lm=1,,,,https://www.transfermarkt.co.uk/halil-altintop/profil/spieler/1791,L1,Fußball-Club Augsburg 1907,200000.0,7500000.0
1986,Markus,Feulner,Markus Feulner,2016,167,markus-feulner,Germany,Scheßlitz,Germany,1982-02-12 00:00:00,Central Midfield,Midfield,right,183.0,,Robert Schneider,https://img.a.transfermarkt.technology/portrait/header/1986-1471449057.jpg?lm=1,,,,https://www.transfermarkt.co.uk/markus-feulner/profil/spieler/1986,L1,Fußball-Club Augsburg 1907,100000.0,3000000.0
2623,Piotr,Trochowski,Piotr Trochowski,2015,167,piotr-trochowski,Poland,Tczew,Germany,1984-03-22 00:00:00,Attacking Midfield,Midfield,right,169.0,,,https://img.a.transfermarkt.technology/portrait/header/2623-1482503517.jpg?lm=1,,,,https://www.transfermarkt.co.uk/piotr-trochowski/profil/spieler/2623,L1,Fußball-Club Augsburg 1907,750000.0,10000000.0
2865,Stephan,Lichtsteiner,Stephan Lichtsteiner,2019,167,stephan-lichtsteiner,Switzerland,Adligenswil,Switzerland,1984-01-16 00:00:00,Right-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/2865-1410245791.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stephan-lichtsteiner/profil/spieler/2865,L1,Fußball-Club Augsburg 1907,800000.0,17000000.0
3851,Jan-Ingwer,Callsen-Bracker,Jan-Ingwer Callsen-Bracker,2018,167,jan-ingwer-callsen-bracker,Germany,Schleswig,Germany,1984-09-23 00:00:00,Centre-Back,Defender,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/3851-1534232243.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jan-ingwer-callsen-bracker/profil/spieler/3851,L1,Fußball-Club Augsburg 1907,100000.0,2500000.0
4018,Daniel,Baier,Daniel Baier,2019,167,daniel-baier,Germany,Köln,Germany,1984-05-18 00:00:00,Defensive Midfield,Midfield,right,176.0,,Robert Schneider,https://img.a.transfermarkt.technology/portrait/header/4018-1534232227.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniel-baier/profil/spieler/4018,L1,Fußball-Club Augsburg 1907,400000.0,3500000.0
4208,Dominik,Reinhardt,Dominik Reinhardt,2014,167,dominik-reinhardt,Germany,Leverkusen,Germany,1984-12-19 00:00:00,Right-Back,Defender,,,,Soccer-Concept AG,https://img.a.transfermarkt.technology/portrait/header/4208-1406757785.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dominik-reinhardt/profil/spieler/4208,L1,Fußball-Club Augsburg 1907,50000.0,3500000.0
14856,Andreas,Ottl,Andreas Ottl,2013,167,andreas-ottl,Germany,München,Germany,1985-03-01 00:00:00,Defensive Midfield,Midfield,,,,,https://img.a.transfermarkt.technology/portrait/header/s_14856_167_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andreas-ottl/profil/spieler/14856,L1,Fußball-Club Augsburg 1907,500000.0,2500000.0
14977,Christoph,Janker,Christoph Janker,2018,167,christoph-janker,Germany,Cham,Germany,1985-02-14 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/14977-1534232516.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christoph-janker/profil/spieler/14977,L1,Fußball-Club Augsburg 1907,100000.0,800000.0
