player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
691,Simon,Rolfes,Simon Rolfes,2014,15,simon-rolfes,Germany,Ibbenbüren,Germany,1982-01-21 00:00:00,Defensive Midfield,Midfield,left,191.0,,,https://img.a.transfermarkt.technology/portrait/header/691-1408096910.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-rolfes/profil/spieler/691,L1,Bayer 04 Leverkusen Fußball,2000000.0,9500000.0
3256,Roberto,Hilbert,Roberto Hilbert,2016,15,roberto-hilbert,Germany,Forchheim,Germany,1984-10-16 00:00:00,Right-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/3256-1531469210.jpg?lm=1,,,,https://www.transfermarkt.co.uk/roberto-hilbert/profil/spieler/3256,L1,Bayer 04 Leverkusen Fußball,100000.0,5000000.0
4746,David,Yelldell,David Yelldell,2015,15,david-yelldell,Germany,Stuttgart,United States,1981-10-01 00:00:00,Goalkeeper,Goalkeeper,right,194.0,,fair-sport GmbH,https://img.a.transfermarkt.technology/portrait/header/4746-1468915299.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-yelldell/profil/spieler/4746,L1,Bayer 04 Leverkusen Fußball,100000.0,1200000.0
6237,Stefan,Kießling,Stefan Kießling,2017,15,stefan-kiessling,Germany,Lichtenfels,Germany,1984-01-25 00:00:00,Centre-Forward,Attack,right,191.0,,Soccer-Concept AG,https://img.a.transfermarkt.technology/portrait/header/6237-1473754963.JPG?lm=1,,,,https://www.transfermarkt.co.uk/stefan-kiessling/profil/spieler/6237,L1,Bayer 04 Leverkusen Fußball,1000000.0,15000000.0
7161,Jonas,Hofmann,Jonas Hofmann,2025,15,jonas-hofmann,Germany,Heidelberg,Germany,1992-07-14 00:00:00,Attacking Midfield,Midfield,right,176.0,2027-06-30 00:00:00,Dr. Marco Gutfleisch,https://img.a.transfermarkt.technology/portrait/header/7161-1689710421.jpg?lm=1,23.0,4.0,,https://www.transfermarkt.co.uk/jonas-hofmann/profil/spieler/7161,L1,Bayer 04 Leverkusen Fußball,2000000.0,16000000.0
7563,Andrés,Palop,Andrés Palop,2013,15,andres-palop,Spain,Alcudia de Carlet,Spain,1973-10-22 00:00:00,Goalkeeper,Goalkeeper,,,,,https://img.a.transfermarkt.technology/portrait/header/s_7563_15_2013_09_16_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andres-palop/profil/spieler/7563,L1,Bayer 04 Leverkusen Fußball,100000.0,7000000.0
14219,Dario,Kresic,Dario Kresic,2015,15,dario-kresic,Jugoslawien (SFR),Vukovar,Croatia,1984-01-11 00:00:00,Goalkeeper,Goalkeeper,,,,,https://img.a.transfermarkt.technology/portrait/header/14219-1408096119.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dario-kresic/profil/spieler/14219,L1,Bayer 04 Leverkusen Fußball,150000.0,1500000.0
16498,Ramazan,Özcan,Ramazan Özcan,2019,15,ramazan-ozcan,Austria,Hohenems,Austria,1984-06-28 00:00:00,Goalkeeper,Goalkeeper,left,185.0,,Soccer-Concept AG,https://img.a.transfermarkt.technology/portrait/header/16498-1473755179.JPG?lm=1,,,,https://www.transfermarkt.co.uk/ramazan-ozcan/profil/spieler/16498,L1,Bayer 04 Leverkusen Fußball,300000.0,1250000.0
29993,Sven,Bender,Sven Bender,2020,15,sven-bender,Germany,Rosenheim,Germany,1989-04-27 00:00:00,Defensive Midfield,Midfield,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/29993-1615893279.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sven-bender/profil/spieler/29993,L1,Bayer 04 Leverkusen Fußball,5500000.0,18000000.0
30059,Lars,Bender,Lars Bender,2020,15,lars-bender,Germany,Rosenheim,Germany,1989-04-27 00:00:00,Defensive Midfield,Midfield,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/30059-1615893319.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lars-bender/profil/spieler/30059,L1,Bayer 04 Leverkusen Fußball,5500000.0,22000000.0
36914,Sebastian,Boenisch,Sebastian Boenisch,2015,15,sebastian-boenisch,Poland,Gliwice,Poland,1987-02-01 00:00:00,Left-Back,Defender,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/36914-1437467035.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastian-boenisch/profil/spieler/36914,L1,Bayer 04 Leverkusen Fußball,150000.0,4000000.0
51972,Robbie,Kruse,Robbie Kruse,2016,15,robbie-kruse,Australia,Brisbane,Australia,1988-10-05 00:00:00,Left Winger,Attack,right,179.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/51972-1473754968.JPG?lm=1,,,,https://www.transfermarkt.co.uk/robbie-kruse/profil/spieler/51972,L1,Bayer 04 Leverkusen Fußball,200000.0,2750000.0
61087,Karim,Bellarabi,Karim Bellarabi,2022,15,karim-bellarabi,Germany,Berlin,Germany,1990-04-08 00:00:00,Right Winger,Attack,right,184.0,,KL Sportsbase,https://img.a.transfermarkt.technology/portrait/header/61087-1658913826.jpg?lm=1,,,,https://www.transfermarkt.co.uk/karim-bellarabi/profil/spieler/61087,L1,Bayer 04 Leverkusen Fußball,1000000.0,22000000.0
81173,Janis,Blaswich,Janis Blaswich,2025,15,janis-blaswich,Germany,Willich,Germany,1991-05-02 00:00:00,Goalkeeper,Goalkeeper,right,193.0,2027-06-30 00:00:00,PRO Profil GmbH,https://img.a.transfermarkt.technology/portrait/header/81173-1758702865.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/janis-blaswich/profil/spieler/81173,L1,Bayer 04 Leverkusen Fußball,700000.0,4000000.0
82112,Julian,Riedel,Julian Riedel,2012,15,julian-riedel,Germany,Leverkusen,Germany,1991-08-10 00:00:00,Centre-Back,Defender,both,182.0,2024-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/82112-1657203958.jpg?lm=1,,,,https://www.transfermarkt.co.uk/julian-riedel/profil/spieler/82112,L1,Bayer 04 Leverkusen Fußball,250000.0,500000.0
