İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Dragan Bojat,1152937,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.4428571428571,14,0,0,0,0,0.0,300,354,84.745762711864,149,151,77,10,12,80.0,17,3,2,0,0,6,30.0,3,1,31,58.490566037736,1,16.666666666667,802,0.0,0,0,0,1,0,0,17,44.736842105263,21,1,0,7,104,4,20,8,555,2,9,0,0,3,0,2,0,0,1,0,0,0,0,0,0,8,0.0,10,15,20,38,18,10,58.823529411765,0,161,193,0,0.0,32,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uroš Sremčević,1166063,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.6115384615385,26,1,1,5,0,0.0,192,295,65.084745762712,71,121,74,10,3,21.428571428571,9,2,2,0,0,1,20.0,28,11,33,37.5,70,51.851851851852,1301,3.5714285714286,0,0,1,0,0,0,8,72.727272727273,26,0,1,14,198,4,11,6,524,21,26,1,0,6,7,2,0,0,2,0,0,0,0,0,0,15,0.0,10,14,5,11,18,7,77.777777777778,0,98,197,0,0.0,24,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateja Bubanj,1153959,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.6125,16,1,2,1,2,0.0,157,213,73.708920187793,68,89,49,8,7,35.0,15,4,0,0,0,0,0.0,8,2,37,52.857142857143,10,50.0,700,12.5,0,0,0,0,0,0,6,54.545454545455,10,0,1,4,115,5,8,4,373,15,5,0,0,11,1,3,0,0,0,0,0,0,0,0,0,8,0.0,8,20,3,11,23,8,53.333333333333,0,82,131,0,0.0,27,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrija Majdevac,796223,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.8875,24,9,3,3,2,0.0,261,344,75.872093023256,107,154,89,17,9,32.142857142857,3,2,4,0,0,0,0.0,38,14,51,41.463414634146,25,32.467532467532,1906,23.684210526316,1,0,0,0,0,0,6,50.0,24,0,1,31,205,11,12,5,626,39,19,0,0,3,9,8,0,0,1,0,0,0,0,0,0,23,0.0,17,28,10,12,45,2,66.666666666667,0,117,227,3,0.0,47,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đorđe Kotlajić,1130255,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.4666666666667,3,0,0,0,0,0.0,6,14,42.857142857143,2,4,3,0,0,0.0,0,0,0,0,0,0,0.0,1,0,3,75.0,0,0.0,108,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,16,0,1,0,32,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,3,2,0,0.0,0,7,7,0,0.0,4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Vulić,795861,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.8652173913043,23,2,3,1,0,0.0,633,808,78.341584158416,218,415,209,24,13,40.625,25,9,3,0,1,20,24.390243902439,28,9,93,58.490566037736,27,58.695652173913,1683,7.1428571428571,0,0,0,1,4,0,42,55.263157894737,16,0,1,15,326,8,62,32,1176,55,23,0,0,12,2,8,0,0,0,0,0,0,0,0,0,19,0.0,24,32,82,76,42,16,64.0,1,255,553,2,0.0,96,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladimir Miletić,998786,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.6,19,0,0,0,0,0.0,291,390,74.615384615385,136,155,82,7,9,37.5,33,16,5,0,0,1,6.25,8,3,50,38.461538461538,27,55.102040816327,1236,0.0,0,0,0,0,0,0,20,47.619047619048,36,0,0,15,200,2,22,12,674,8,34,0,0,16,1,2,0,0,2,0,0,0,0,0,0,13,0.0,7,24,16,42,25,25,75.757575757576,0,167,223,0,0.0,55,6,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksandar Lutovac,799152,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.7136363636364,22,2,4,3,3,0.0,304,427,71.194379391101,99,205,131,27,19,40.425531914894,20,14,4,0,0,13,17.567567567568,31,7,81,47.368421052632,29,51.785714285714,1809,6.4516129032258,0,0,0,0,0,0,14,37.837837837838,25,0,1,25,292,12,25,9,877,42,32,0,0,7,14,6,0,0,1,0,0,0,0,0,0,20,0.0,27,47,74,37,40,11,55.0,0,126,301,1,0.0,76,5,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Skrobonja,1616139,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.3818181818182,11,0,0,0,0,0.0,70,91,76.923076923077,23,47,15,3,1,14.285714285714,3,0,2,0,0,1,20.0,6,1,9,34.615384615385,5,33.333333333333,314,0.0,0,0,0,1,0,0,1,50.0,4,0,0,4,44,0,2,1,141,5,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0.0,3,7,5,2,7,1,33.333333333333,0,27,64,0,0.0,7,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jovan Ilić,1046779,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.7545454545455,22,0,2,0,1,0.0,535,615,86.991869918699,260,275,129,14,19,55.882352941176,31,17,6,0,0,12,36.363636363636,8,4,77,52.027027027027,17,45.945945945946,1363,0.0,0,0,0,0,1,0,30,61.224489795918,22,0,2,22,173,8,36,25,918,27,17,0,0,18,1,3,1,0,0,0,0,0,0,0,0,15,0.0,13,34,33,49,31,21,67.741935483871,0,292,323,0,0.0,90,7,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nebojša Bastajić,267473,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.6764705882353,17,0,2,1,3,0.0,223,285,78.245614035088,63,160,113,16,11,36.666666666667,13,2,2,0,0,16,28.571428571429,22,5,50,47.169811320755,10,37.037037037037,1083,0.0,0,0,0,0,0,0,7,58.333333333333,8,0,0,19,169,10,11,7,550,26,10,0,0,11,4,7,0,0,1,0,0,0,0,0,0,10,0.0,16,30,56,12,31,7,53.846153846154,0,79,206,0,0.0,41,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Tošeski,943362,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.7944444444444,18,0,3,0,3,0.0,429,523,82.026768642447,181,248,140,26,6,37.5,14,13,3,0,0,21,36.206896551724,10,3,40,48.192771084337,16,55.172413793103,967,0.0,0,0,0,0,1,0,31,48.4375,14,0,1,15,185,3,66,30,758,20,11,0,0,10,2,1,0,0,2,0,0,0,0,0,0,10,0.0,26,16,58,64,22,9,64.285714285714,0,198,325,0,0.0,68,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vasil Tasovski,1982084,Superliga 25/26,Mozzart Bet Superliga,FK Napredak Kruševac,6.4333333333333,6,0,0,0,0,0.0,51,74,68.918918918919,15,36,24,3,8,57.142857142857,5,4,0,0,0,1,25.0,4,0,17,54.838709677419,4,44.444444444444,312,0.0,0,0,0,0,0,0,3,50.0,2,0,0,4,51,2,1,0,143,4,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0.0,3,14,4,6,10,5,100.0,0,24,50,0,0.0,20,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
