İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Nikola Mituljikić,1102965,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,7.2333333333333,3,2,0,0,0,0.0,43,53,81.132075471698,21,22,16,2,3,60.0,5,0,1,0,0,1,33.333333333333,4,2,15,62.5,0,0.0,225,50.0,0,0,0,0,0,0,0,0.0,2,0,0,3,21,0,0,0,88,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,5,3,0,8,1,20.0,0,22,31,0,0.0,12,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diogo Bezerra,1176881,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,6.98,20,2,12,7,8,0.0,390,486,80.246913580247,98,292,219,55,44,41.509433962264,8,9,3,0,0,43,29.251700680272,40,14,90,41.47465437788,1,4.3478260869565,1736,5.0,0,0,0,0,9,0,23,57.5,10,0,0,39,362,11,49,26,1042,38,13,1,0,13,8,14,0,0,4,0,0,0,0,0,0,20,0.0,55,106,147,40,29,5,62.5,0,111,375,1,0.0,85,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethan Hoard,1818867,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,6.4428571428571,7,1,0,1,0,0.0,80,111,72.072072072072,24,56,36,7,7,63.636363636364,0,0,0,0,0,0,0.0,13,2,19,41.304347826087,11,37.931034482759,564,7.6923076923077,0,0,0,0,0,0,2,50.0,6,0,0,11,73,3,10,2,219,13,13,1,0,0,2,3,0,0,2,0,0,0,0,0,0,8,0.0,7,11,0,4,5,0,0.0,0,28,83,0,0.0,9,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yacouba Silue,1120865,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,6.8625,8,3,1,2,1,0.0,116,158,73.417721518987,31,85,59,9,11,50.0,9,1,1,0,0,0,0.0,16,5,30,44.776119402985,10,31.25,558,18.75,0,0,0,0,0,0,5,62.5,1,0,0,17,98,4,9,4,289,10,9,1,0,1,3,2,0,0,0,0,0,0,0,0,0,5,0.0,9,22,3,8,7,6,66.666666666667,0,35,123,1,0.0,15,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edmund Addo,955061,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,6.9642857142857,14,0,3,0,3,0.0,339,427,79.391100702576,173,166,74,8,14,73.684210526316,24,20,5,0,0,0,0.0,3,1,55,57.291666666667,18,75.0,870,0.0,0,0,0,0,0,0,27,50.943396226415,8,0,2,8,128,6,41,17,602,18,16,0,0,12,0,0,0,0,0,0,0,0,0,0,0,10,0.0,8,19,1,53,13,11,45.833333333333,0,195,232,0,0.0,83,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egor Prutsev,1068813,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,7.0909090909091,11,0,6,5,4,0.0,129,173,74.566473988439,41,88,69,16,19,48.717948717949,10,5,0,0,0,6,21.428571428571,14,4,52,50.980392156863,6,46.153846153846,761,0.0,0,0,0,0,0,0,8,66.666666666667,4,0,0,12,125,6,16,6,378,23,8,3,0,10,1,4,0,0,1,0,0,0,0,0,0,8,0.0,16,39,28,12,4,7,70.0,0,43,130,1,0.0,29,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jovan Šljivić,1153956,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,6.8578947368421,19,0,3,1,2,0.0,406,533,76.172607879925,135,271,158,26,20,40.816326530612,26,14,1,0,0,16,22.857142857143,39,12,82,53.59477124183,18,50.0,1492,0.0,0,0,0,0,1,0,18,45.0,14,0,0,18,284,13,34,16,920,36,15,0,0,12,4,15,0,0,3,0,0,0,0,0,0,18,0.0,26,49,70,40,15,17,65.384615384615,0,165,368,0,0.0,62,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uroš Kabić,1087489,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,6.675,20,2,3,2,1,0.0,191,251,76.09561752988,67,124,86,16,15,48.387096774194,15,5,1,0,0,11,27.5,23,7,46,44.660194174757,10,41.666666666667,944,8.695652173913,0,0,0,0,1,0,8,40.0,10,0,0,12,154,6,27,8,473,16,15,0,0,15,1,7,0,0,0,0,0,0,0,0,0,11,0.0,16,31,40,20,14,10,66.666666666667,0,75,176,1,0.0,40,1,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henry Addo,1183887,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,6.6333333333333,15,2,1,2,0,0.0,133,177,75.141242937853,41,92,56,4,11,44.0,6,5,1,1,1,1,7.6923076923077,11,3,29,48.333333333333,6,30.0,695,18.181818181818,0,0,0,0,0,0,4,50.0,9,0,0,5,106,7,9,3,316,12,9,0,0,4,1,4,0,0,0,0,0,0,0,0,0,9,0.0,4,25,13,8,9,4,66.666666666667,0,49,128,0,0.0,25,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksa Cvetković,1406091,Superliga 25/26,Mozzart Bet Superliga,OFK Beograd,6.5769230769231,26,1,2,3,3,0.0,378,502,75.298804780876,181,197,116,12,17,54.838709677419,27,11,4,0,0,4,36.363636363636,16,3,56,49.557522123894,12,27.272727272727,1561,6.25,0,0,0,0,0,0,15,46.875,17,0,0,9,196,6,33,10,724,12,18,0,0,16,7,5,1,0,3,0,0,0,0,0,0,16,0.0,11,31,11,32,28,18,66.666666666667,0,210,292,0,0.0,71,4,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
