player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
45307,Lautaro,Acosta,Lautaro Acosta,2024,333,lautaro-acosta,Argentina,Glew,Argentina,1988-03-14 00:00:00,Left Winger,Attack,right,171.0,,,https://img.a.transfermarkt.technology/portrait/header/45307-1721935906.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/lautaro-acosta/profil/spieler/45307,ARG1,Club Atlético Lanús,,
84535,Eduardo,Salvio,Eduardo Salvio,2025,333,eduardo-salvio,Argentina,Avellaneda,Argentina,1990-07-13 00:00:00,Right Winger,Attack,right,173.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/84535-1721935987.png?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/eduardo-salvio/profil/spieler/84535,ARG1,Club Atlético Lanús,900000.0,22000000.0
116968,Carlos,Izquierdoz,Carlos Izquierdoz,2025,333,carlos-izquierdoz,Argentina,San Carlos de Bariloche,Argentina,1988-11-03 00:00:00,Centre-Back,Defender,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/116968-1721933804.png?lm=1,,,,https://www.transfermarkt.co.uk/carlos-izquierdoz/profil/spieler/116968,ARG1,Club Atlético Lanús,450000.0,3600000.0
249789,Alexis,Canelo,Alexis Canelo,2024,333,alexis-canelo,Argentina,San Miguel de Tucumán,Argentina,1992-02-03 00:00:00,Centre-Forward,Attack,right,178.0,,DE 9 FÚTBOL,https://img.a.transfermarkt.technology/portrait/header/249789-1720466354.png?lm=1,,,,https://www.transfermarkt.co.uk/alexis-canelo/profil/spieler/249789,ARG1,Club Atlético Lanús,,
260898,Raúl,Loaiza,Raúl Loaiza,2025,333,raul-loaiza,Colombia,Cartagena,Colombia,1994-06-08 00:00:00,Defensive Midfield,Midfield,right,180.0,2026-12-31 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/260898-1721935536.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/raul-loaiza/profil/spieler/260898,ARG1,Club Atlético Lanús,500000.0,1500000.0
282283,Ramiro,Carrera,Ramiro Carrera,2025,333,ramiro-carrera,Argentina,Tolosa,Argentina,1993-10-24 00:00:00,Right Midfield,Midfield,right,182.0,2026-12-31 00:00:00,CN Sports Argentina,https://img.a.transfermarkt.technology/portrait/header/282283-1721935700.png?lm=1,,,,https://www.transfermarkt.co.uk/ramiro-carrera/profil/spieler/282283,ARG1,Club Atlético Lanús,1000000.0,3400000.0
296799,Lucas,Acosta,Lucas Acosta,2025,333,lucas-acosta,Argentina,Córdoba,Argentina,1995-03-12 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/296799-1742328464.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lucas-acosta/profil/spieler/296799,ARG1,Club Atlético Lanús,800000.0,1200000.0
323918,Nahuel,Losada,Nahuel Losada,2025,333,nahuel-losada,Argentina,Berisso,Argentina,1993-04-17 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2028-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/323918-1721933353.png?lm=1,,,,https://www.transfermarkt.co.uk/nahuel-losada/profil/spieler/323918,ARG1,Club Atlético Lanús,3500000.0,3500000.0
334233,Walter,Bou,Walter Bou,2025,333,walter-bou,Argentina,Concordia,Argentina,1993-08-25 00:00:00,Centre-Forward,Attack,right,174.0,2027-12-31 00:00:00,Score Futbol,https://img.a.transfermarkt.technology/portrait/header/334233-1721936038.png?lm=1,,,,https://www.transfermarkt.co.uk/walter-bou/profil/spieler/334233,ARG1,Club Atlético Lanús,1000000.0,5000000.0
355900,Tomás,Guidara,Tomás Guidara,2025,333,tomas-guidara,Argentina,Córdoba,Argentina,1996-03-13 00:00:00,Right-Back,Defender,right,173.0,2028-12-31 00:00:00,CAPITAL GROUP SM,https://img.a.transfermarkt.technology/portrait/header/355900-1755535002.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tomas-guidara/profil/spieler/355900,ARG1,Club Atlético Lanús,1200000.0,3500000.0
