player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
125020,José Luis,Palomino,José Luis Palomino,2025,3938,jose-luis-palomino,Argentina,San Miguel de Tucumán,Argentina,1990-01-05 00:00:00,Centre-Back,Defender,left,188.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/125020-1771860248.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/jose-luis-palomino/profil/spieler/125020,ARG1,Club Atlético Talleres,550000.0,10000000.0
189448,Juan Gabriel,Rodríguez,Juan Gabriel Rodríguez,2025,3938,juan-gabriel-rodriguez,Argentina,General Alvear,Argentina,1994-02-28 00:00:00,Centre-Back,Defender,right,188.0,2026-12-31 00:00:00,PRI Sports,https://img.a.transfermarkt.technology/portrait/header/189448-1621169602.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/juan-gabriel-rodriguez/profil/spieler/189448,ARG1,Club Atlético Talleres,450000.0,1000000.0
230014,Guido,Herrera,Guido Herrera,2025,3938,guido-herrera,Argentina,Río Cuarto,Argentina,1992-02-29 00:00:00,Goalkeeper,Goalkeeper,left,187.0,2026-12-31 00:00:00,LG & ASOC,https://img.a.transfermarkt.technology/portrait/header/230014-1771859930.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/guido-herrera/profil/spieler/230014,ARG1,Club Atlético Talleres,1700000.0,3000000.0
237051,Matías,Catalán,Matías Catalán,2025,3938,matias-catalan,Argentina,Mar del Plata,Chile,1992-08-19 00:00:00,Centre-Back,Defender,right,182.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/237051-1719388533.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/matias-catalan/profil/spieler/237051,ARG1,Club Atlético Talleres,600000.0,2000000.0
332259,Franco,Cristaldo,Franco Cristaldo,2025,3938,franco-cristaldo,Argentina,Morón,Argentina,1996-08-15 00:00:00,Attacking Midfield,Midfield,right,175.0,2026-12-31 00:00:00,PRI Sports,https://img.a.transfermarkt.technology/portrait/header/332259-1684807927.jpg?lm=1,,,,https://www.transfermarkt.co.uk/franco-cristaldo/profil/spieler/332259,ARG1,Club Atlético Talleres,4000000.0,10000000.0
376858,Gabriel,Báez,Gabriel Báez,2025,3938,gabriel-baez,Argentina,Gobernador Castro,Argentina,1995-07-21 00:00:00,Left-Back,Defender,left,178.0,2027-12-31 00:00:00,Primotempo,https://img.a.transfermarkt.technology/portrait/header/376858-1771860305.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gabriel-baez/profil/spieler/376858,ARG1,Club Atlético Talleres,800000.0,1300000.0
413983,Diego,Valoyes,Diego Valoyes,2025,3938,diego-valoyes,Colombia,Cartagena de Indias,Colombia,1996-09-22 00:00:00,Right Winger,Attack,right,187.0,2026-12-31 00:00:00,Alinea,https://img.a.transfermarkt.technology/portrait/header/413983-1662916084.png?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/diego-valoyes/profil/spieler/413983,ARG1,Club Atlético Talleres,2000000.0,6000000.0
492313,Rodrigo,Guth,Rodrigo Guth,2025,3938,rodrigo-guth,Brazil,Curitiba,Brazil,2000-11-10 00:00:00,Centre-Back,Defender,right,192.0,2028-12-31 00:00:00,Elenko Sports Ltda.,https://img.a.transfermarkt.technology/portrait/header/492313-1771860182.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/rodrigo-guth/profil/spieler/492313,ARG1,Club Atlético Talleres,1500000.0,2800000.0
567736,Ronaldo,Martínez,Ronaldo Martínez,2025,3938,ronaldo-martinez,Paraguay,Eusebio Ayala,Paraguay,1996-04-25 00:00:00,Centre-Forward,Attack,right,178.0,2028-12-31 00:00:00,Universal Twenty Two,https://img.a.transfermarkt.technology/portrait/header/567736-1724876503.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/ronaldo-martinez/profil/spieler/567736,ARG1,Club Atlético Talleres,4000000.0,4000000.0
639149,Federico,Girotti,Federico Girotti,2024,3938,federico-girotti,Argentina,Acassuso,Argentina,1999-06-02 00:00:00,Centre-Forward,Attack,right,189.0,2028-12-31 00:00:00,Hernan Berman,https://img.a.transfermarkt.technology/portrait/header/639149-1662916238.png?lm=1,,,,https://www.transfermarkt.co.uk/federico-girotti/profil/spieler/639149,ARG1,Club Atlético Talleres,,
