player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
54235,Iker,Muniain,Iker Muniain,2024,1775,iker-muniain,Spain,Pamplona,Spain,1992-12-19 00:00:00,Left Winger,Attack,right,169.0,,UNIQUE DIMENSION,https://img.a.transfermarkt.technology/portrait/header/54235-1749583912.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/iker-muniain/profil/spieler/54235,ARG1,Club Atlético San Lorenzo de Almagro,5000000.0,22000000.0
214316,Luciano,Vietto,Luciano Vietto,2025,1775,luciano-vietto,Argentina,Balnearía,Argentina,1993-12-05 00:00:00,Centre-Forward,Attack,right,173.0,2026-12-31 00:00:00,KMB,https://img.a.transfermarkt.technology/portrait/header/214316-1770562800.jpg?lm=1,4.0,2.0,,https://www.transfermarkt.co.uk/luciano-vietto/profil/spieler/214316,ARG1,Club Atlético San Lorenzo de Almagro,1500000.0,20000000.0
267882,Ezequiel,Cerutti,Ezequiel Cerutti,2025,1775,ezequiel-cerutti,Argentina,Junín,Argentina,1992-01-17 00:00:00,Right Winger,Attack,right,169.0,2026-12-31 00:00:00,Sebastian Celoria,https://img.a.transfermarkt.technology/portrait/header/267882-1749584143.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ezequiel-cerutti/profil/spieler/267882,ARG1,Club Atlético San Lorenzo de Almagro,200000.0,4500000.0
275614,Nicolás,Tripichio,Nicolás Tripichio,2025,1775,nicolas-tripichio,Argentina,Buenos Aires,Argentina,1996-01-05 00:00:00,Defensive Midfield,Midfield,right,176.0,2027-12-31 00:00:00,KMB,https://img.a.transfermarkt.technology/portrait/header/275614-1749583410.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/nicolas-tripichio/profil/spieler/275614,ARG1,Club Atlético San Lorenzo de Almagro,1500000.0,2000000.0
282684,José,Devecchi,José Devecchi,2025,1775,jose-devecchi,Argentina,Corrientes,Argentina,1995-07-09 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2026-12-31 00:00:00,Anthem SSSM ,https://img.a.transfermarkt.technology/portrait/header/282684-1749582240.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jose-devecchi/profil/spieler/282684,ARG1,Club Atlético San Lorenzo de Almagro,450000.0,1700000.0
324946,Emanuel,Cecchini,Emanuel Cecchini,2024,1775,emanuel-cecchini,Argentina,Ingeniero Huergo,Argentina,1996-12-24 00:00:00,Defensive Midfield,Midfield,right,179.0,2026-12-31 00:00:00,Impacto Deportivo,https://img.a.transfermarkt.technology/portrait/header/324946-1749583521.jpg?lm=1,,,,https://www.transfermarkt.co.uk/emanuel-cecchini/profil/spieler/324946,ARG1,Club Atlético San Lorenzo de Almagro,350000.0,4000000.0
362358,Facundo,Altamirano,Facundo Altamirano,2025,1775,facundo-altamirano,Argentina,Rojas,Argentina,1996-03-21 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/362358-1754161872.jpg?lm=1,,,,https://www.transfermarkt.co.uk/facundo-altamirano/profil/spieler/362358,ARG1,Club Atlético San Lorenzo de Almagro,500000.0,2200000.0
384580,Diego,Herazo,Diego Herazo,2025,1775,diego-herazo,Colombia,Condoto,Colombia,1996-04-14 00:00:00,Centre-Forward,Attack,right,180.0,2026-12-31 00:00:00,Elifootball,https://img.a.transfermarkt.technology/portrait/header/384580-1770562734.jpg?lm=1,,,,https://www.transfermarkt.co.uk/diego-herazo/profil/spieler/384580,ARG1,Club Atlético San Lorenzo de Almagro,450000.0,1000000.0
486210,Guzmán,Corujo,Guzmán Corujo,2025,1775,guzman-corujo,Uruguay,Rodríguez,Uruguay,1996-08-02 00:00:00,Centre-Back,Defender,right,189.0,2026-12-31 00:00:00,Ariel Krasouski,https://img.a.transfermarkt.technology/portrait/header/486210-1770562186.jpg?lm=1,,,,https://www.transfermarkt.co.uk/guzman-corujo/profil/spieler/486210,ARG1,Club Atlético San Lorenzo de Almagro,200000.0,1000000.0
503377,Nahuel,Barrios,Nahuel Barrios,2025,1775,nahuel-barrios,Argentina,Dock Sud,Argentina,1998-05-07 00:00:00,Left Winger,Attack,right,156.0,2026-12-31 00:00:00,Interplayers,https://img.a.transfermarkt.technology/portrait/header/503377-1770562582.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/nahuel-barrios/profil/spieler/503377,ARG1,Club Atlético San Lorenzo de Almagro,600000.0,5000000.0
627237,Manuel,Insaurralde,Manuel Insaurralde,2025,1775,manuel-insaurralde,Argentina,Formosa,Argentina,1999-01-31 00:00:00,Central Midfield,Midfield,right,176.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/627237-1749583555.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/manuel-insaurralde/profil/spieler/627237,ARG1,Club Atlético San Lorenzo de Almagro,150000.0,1500000.0
636783,Alexis,Cuello,Alexis Cuello,2025,1775,alexis-cuello,Argentina,Dock Sud,Argentina,2000-02-18 00:00:00,Centre-Forward,Attack,right,186.0,2027-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/636783-1749584315.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alexis-cuello/profil/spieler/636783,ARG1,Club Atlético San Lorenzo de Almagro,5000000.0,5000000.0
643259,Orlando,Gill,Orlando Gill,2025,1775,orlando-gill,Paraguay,San Lorenzo,Paraguay,2000-06-11 00:00:00,Goalkeeper,Goalkeeper,left,198.0,2027-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/643259-1749582166.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/orlando-gill/profil/spieler/643259,ARG1,Club Atlético San Lorenzo de Almagro,5000000.0,5000000.0
665277,Gastón,Hernández,Gastón Hernández,2025,1775,gaston-hernandez,Argentina,San Rafael,Argentina,1998-01-19 00:00:00,Centre-Back,Defender,right,185.0,2027-12-31 00:00:00,Interplayers,https://img.a.transfermarkt.technology/portrait/header/665277-1749582495.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gaston-hernandez/profil/spieler/665277,ARG1,Club Atlético San Lorenzo de Almagro,3700000.0,4300000.0
690727,Rodrigo,Auzmendi,Rodrigo Auzmendi,2025,1775,rodrigo-auzmendi,Argentina,Adolfo Gonzales Chaves,Argentina,2001-01-02 00:00:00,Centre-Forward,Attack,right,191.0,2026-12-31 00:00:00,ARJ Representantes,https://img.a.transfermarkt.technology/portrait/header/690727-1755788528.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rodrigo-auzmendi/profil/spieler/690727,ARG1,Club Atlético San Lorenzo de Almagro,2000000.0,2000000.0
741963,Jhohan,Romaña,Jhohan Romaña,2025,1775,jhohan-romana,Colombia,Apartadó,Colombia,1998-09-13 00:00:00,Centre-Back,Defender,right,185.0,2026-12-31 00:00:00,EagleEye,https://img.a.transfermarkt.technology/portrait/header/741963-1749582480.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jhohan-romana/profil/spieler/741963,ARG1,Club Atlético San Lorenzo de Almagro,6000000.0,6000000.0
836493,Gonzalo,Abrego,Gonzalo Abrego,2025,1775,gonzalo-abrego,Argentina,Maipú,Argentina,2000-01-07 00:00:00,Central Midfield,Midfield,right,184.0,2026-12-31 00:00:00,Impacto Deportivo,https://img.a.transfermarkt.technology/portrait/header/836493-1770562486.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gonzalo-abrego/profil/spieler/836493,ARG1,Club Atlético San Lorenzo de Almagro,1700000.0,3000000.0
