player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
30825,Marco,Ruben,Marco Ruben,2025,1418,marco-ruben,Argentina,Capitán Bermúdez,Argentina,1986-10-26 00:00:00,Centre-Forward,Attack,right,179.0,2026-12-31 00:00:00,AMF,https://img.a.transfermarkt.technology/portrait/header/30825-1636496485.JPG?lm=1,1.0,1.0,,https://www.transfermarkt.co.uk/marco-ruben/profil/spieler/30825,ARG1,Club Atlético Rosario Central,25000.0,6000000.0
45320,Ángel,Di María,Ángel Di María,2025,1418,angel-di-maria,Argentina,Rosario,Argentina,1988-02-14 00:00:00,Right Winger,Attack,left,178.0,2026-06-30 00:00:00,DCGLOBALSL,https://img.a.transfermarkt.technology/portrait/header/45320-1700648952.jpg?lm=1,145.0,31.0,,https://www.transfermarkt.co.uk/angel-di-maria/profil/spieler/45320,ARG1,Club Atlético Rosario Central,2000000.0,65000000.0
54596,Carlos,Quintana,Carlos Quintana,2025,1418,carlos-quintana,Argentina,Glew,Argentina,1988-02-11 00:00:00,Centre-Back,Defender,both,190.0,2026-12-31 00:00:00,DSPROSPORTS,https://img.a.transfermarkt.technology/portrait/header/54596-1742570498.png?lm=1,,,,https://www.transfermarkt.co.uk/carlos-quintana/profil/spieler/54596,ARG1,Club Atlético Rosario Central,100000.0,1500000.0
55150,Jorge,Broun,Jorge Broun,2025,1418,jorge-broun,Argentina,Rosario,Argentina,1986-05-26 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/55150-1742570315.png?lm=1,,,,https://www.transfermarkt.co.uk/jorge-broun/profil/spieler/55150,ARG1,Club Atlético Rosario Central,125000.0,1300000.0
220647,,Pol Fernández,Pol Fernández,2025,1418,pol-fernandez,Argentina,Granadero Baigorria,Argentina,1991-10-11 00:00:00,Central Midfield,Midfield,right,176.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/220647-1646343422.JPG?lm=1,,,,https://www.transfermarkt.co.uk/pol-fernandez/profil/spieler/220647,ARG1,Club Atlético Rosario Central,600000.0,6000000.0
284342,Conan,Ledesma,Conan Ledesma,2025,1418,conan-ledesma,Argentina,Pergamino,Argentina,1993-02-13 00:00:00,Goalkeeper,Goalkeeper,right,183.0,2026-12-31 00:00:00,Best of You,https://img.a.transfermarkt.technology/portrait/header/284342-1721919720.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/conan-ledesma/profil/spieler/284342,ARG1,Club Atlético Rosario Central,1800000.0,10000000.0
319691,Juan Cruz,Komar,Juan Cruz Komar,2025,1418,juan-cruz-komar,Argentina,Rosario,Argentina,1996-08-13 00:00:00,Centre-Back,Defender,right,190.0,2026-12-31 00:00:00,Hernan Berman,https://img.a.transfermarkt.technology/portrait/header/319691-1742570432.png?lm=1,,,,https://www.transfermarkt.co.uk/juan-cruz-komar/profil/spieler/319691,ARG1,Club Atlético Rosario Central,700000.0,4500000.0
347193,Facundo,Mallo,Facundo Mallo,2025,1418,facundo-mallo,Uruguay,Montevideo,Uruguay,1995-01-16 00:00:00,Centre-Back,Defender,right,186.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/347193-1742570384.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/facundo-mallo/profil/spieler/347193,ARG1,Club Atlético Rosario Central,1500000.0,1800000.0
401727,Sebastián,Ferreira,Sebastián Ferreira,2024,1418,sebastian-ferreira,Paraguay,Asunción,Paraguay,1998-02-13 00:00:00,Centre-Forward,Attack,right,180.0,2026-12-31 00:00:00,EagleEye,https://img.a.transfermarkt.technology/portrait/header/401727-1742571261.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/sebastian-ferreira/profil/spieler/401727,ARG1,Club Atlético Rosario Central,,
409272,Alexis,Soto,Alexis Soto,2025,1418,alexis-soto,Argentina,Avellaneda,Argentina,1993-10-20 00:00:00,Left-Back,Defender,left,176.0,2026-12-31 00:00:00,Score Futbol,https://img.a.transfermarkt.technology/portrait/header/409272-1677163466.JPG?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/alexis-soto/profil/spieler/409272,ARG1,Club Atlético Rosario Central,1500000.0,2800000.0
