İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Giorgi Gocholeishvili,1035752,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,6.6,0,0,0,0,0,0.0,47,53,88.68,0,0,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,78,0.0,0,0,0,0,0,0,3,60.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,2,5,0,0,0.0,0,0,0,0,0.0,8,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgiy Sudakov,1123925,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,7.6,0,0,0,0,2,0.0,122,142,85.92,0,0,6,7,8,80.0,0,0,0,0,0,1,14.29,13,3,0,0.0,2,50.0,270,0.0,0,0,0,0,2,0,2,33.33,1,0,0,0,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,7,6,0,0,0.0,0,0,0,0,0.0,11,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lassina Traoré,911719,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,7.5,0,4,0,0,0,0.0,49,68,72.06,0,0,2,5,1,100.0,0,0,0,0,0,0,0.0,12,9,0,0.0,11,40.74,362,33.33,0,0,0,0,0,0,2,100.0,3,0,1,0,0,0,0,0,0,4,4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,2,0,0,0.0,0,0,0,0,0.0,11,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauã Elias,1482841,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,7.3357142857143,0,6,0,0,2,0.0,118,145,81.38,0,0,4,12,27,77.14,0,0,0,0,0,1,25.0,36,18,0,0.0,8,40.0,854,16.67,1,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,8,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,4,0,0,0,0.0,0,0,0,0,0.0,34,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Meirelles,1633781,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,6.8928571428571,0,5,0,0,0,0.0,102,121,84.3,0,0,9,5,6,54.55,0,0,2,0,0,3,42.86,18,11,0,0.0,2,15.38,626,27.78,0,0,0,0,0,0,2,66.67,1,0,2,0,0,0,0,0,0,1,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,7,3,0,0,0.0,0,0,0,0,0.0,17,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eguinaldo,1390545,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,7.2818181818182,0,6,0,0,0,0.0,114,143,79.72,0,0,7,4,17,68.0,0,0,1,0,0,2,33.33,24,13,0,0.0,15,45.45,694,25.0,0,0,0,0,0,0,3,100.0,4,0,1,0,0,0,0,0,0,21,9,0,0,7,3,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,6,3,0,0,0.0,0,0,0,0,0.0,23,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prosper Obah,1513676,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,7.1722222222222,0,7,0,0,2,0.0,164,238,68.91,0,0,12,19,50,60.24,0,0,2,0,0,12,35.29,32,17,0,0.0,10,30.3,1298,21.88,1,1,0,0,0,0,3,33.33,3,0,4,0,0,0,0,0,0,19,16,0,0,4,8,3,0,0,0,0,0,0,0,0,0,12,0.0,0,0,34,9,0,0,0.0,0,0,0,0,0.0,43,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Ferreira,1631907,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,6.6555555555556,0,0,0,0,0,0.0,49,63,77.78,0,0,4,4,9,81.82,0,0,0,0,0,1,25.0,4,1,0,0.0,1,100.0,223,0.0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,4,1,0,0,0.0,0,0,0,0,0.0,9,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alisson Santana,1471221,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,7.4222222222222,0,1,0,0,2,0.0,190,250,76.0,0,0,13,6,44,73.33,0,0,1,0,0,10,35.71,23,4,0,0.0,4,57.14,647,4.348,0,0,0,0,2,0,5,35.71,2,0,2,0,0,0,0,0,0,13,12,0,0,6,1,1,0,0,0,0,0,0,0,0,0,7,0.0,0,0,28,14,0,0,0.0,0,0,0,0,0.0,28,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlon Gomes,1105833,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,6.88125,0,1,0,0,1,0.0,447,490,91.22,0,0,54,5,18,78.26,0,0,4,0,0,1,16.67,11,2,0,0.0,11,34.38,1183,9.091,0,0,0,0,0,0,11,64.71,11,0,4,0,0,0,0,0,0,14,17,0,0,9,2,2,1,0,0,0,0,0,0,0,0,14,0.0,0,0,6,17,0,0,0.0,0,0,0,0,0.0,78,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedrinho,874030,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,7.6368421052632,0,6,0,0,4,0.0,706,835,84.55,0,0,75,40,36,76.6,0,0,1,0,0,14,36.84,41,15,0,0.0,6,33.33,1528,14.63,4,3,0,0,1,0,34,59.65,4,0,1,0,0,0,0,0,0,5,9,0,0,10,1,0,2,0,0,0,0,0,0,0,0,17,0.0,0,0,38,57,0,0,0.0,0,0,0,0,0.0,76,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isaque,1835892,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,6.88125,0,3,0,0,3,0.0,230,267,86.14,0,0,17,9,12,52.17,0,0,1,0,0,0,0.0,13,5,0,0.0,3,42.86,566,23.08,0,0,0,0,1,0,1,100.0,2,0,1,0,0,0,0,0,0,9,5,0,0,9,0,0,2,0,0,0,0,0,0,0,0,2,0.0,0,0,3,1,0,0,0.0,0,0,0,0,0.0,34,0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Artem Bondarenko,958923,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,7.0666666666667,0,2,0,0,3,0.0,502,560,89.64,0,0,33,21,23,69.7,0,0,0,0,0,4,30.77,23,6,0,0.0,12,63.16,1226,8.696,1,1,0,0,0,0,13,72.22,6,0,1,0,0,0,0,0,0,16,2,0,0,4,4,0,1,0,0,0,0,0,0,0,0,14,0.0,0,0,13,18,0,0,0.0,0,0,0,0,0.0,75,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleg Ocheretko,997082,Premier League 25/26,Ukrainian Premier League,Shakhtar Donetsk,6.9,0,3,0,0,1,0.0,560,649,86.29,0,0,65,9,6,66.67,0,0,3,0,0,1,11.11,14,6,0,0.0,13,31.71,1365,21.43,0,0,0,0,0,0,14,48.28,14,0,6,0,0,0,0,0,0,14,12,0,0,16,0,6,1,0,0,0,0,0,0,0,0,16,0.0,0,0,9,29,0,0,0.0,0,0,0,0,0.0,95,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
