İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ivan Mamut,843445,HNL 25/26,HNL,NK Varaždin,6.8416666666667,24,8,7,7,4,1.76913926,227,314,72.292993630573,101,126,74,24,2,28.571428571429,6,5,8,0,0,2,16.666666666667,50,20,32,43.835616438356,32,44.444444444444,1484,16.0,5,5,1,0,2,0,13,52.0,31,0,0,10,146,7,18,12,528,25,24,2,0,4,10,12,0,0,0,0,0,0,0,0,0,22,0.0,24,7,12,25,23,3,50.0,0,126,188,3,10.0681,30,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Canjuga,1175150,HNL 25/26,HNL,NK Varaždin,6.7083333333333,12,0,2,0,2,0.71168406,107,131,81.679389312977,46,61,31,7,3,33.333333333333,8,3,0,0,0,3,30.0,5,0,26,44.067796610169,8,53.333333333333,488,0.0,0,0,0,0,0,0,2,25.0,7,0,0,7,63,1,11,8,242,16,14,0,0,6,0,2,0,0,0,0,0,0,0,0,0,4,0.0,7,9,10,8,3,5,62.5,0,49,82,0,0.1236,33,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stipe Jurić,885718,HNL 25/26,HNL,NK Varaždin,6.325,4,0,0,2,0,0.00663591,23,34,67.647058823529,13,10,3,2,1,100.0,1,0,0,0,0,0,0.0,2,1,2,50.0,9,60.0,155,0.0,0,0,0,0,0,0,1,100.0,2,0,1,1,22,0,4,2,57,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0.0,2,1,0,1,2,1,100.0,0,15,19,0,0.355,4,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filipe Jose Quissequel,2488681,HNL 25/26,HNL,NK Varaždin,6.5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1,50.0,0,0,0,0,0,0,0.0,1,0,1,50.0,0,0.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,0,0,0,0.0,0,0,0,0,0.0245,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvio Ilinković,1005793,HNL 25/26,HNL,NK Varaždin,6.7428571428571,7,0,1,0,0,0.34325631,80,106,75.471698113208,45,35,17,1,3,75.0,7,4,2,0,0,0,0.0,1,1,15,71.428571428571,5,71.428571428571,239,0.0,0,0,0,0,0,0,4,36.363636363636,4,0,0,2,38,1,12,5,149,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0.0,1,4,1,11,3,6,85.714285714286,0,56,50,0,0.0307,13,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomislav Duvnjak,1018753,HNL 25/26,HNL,NK Varaždin,6.9192307692308,26,1,1,1,1,1.60296536,827,1010,81.881188118812,394,433,198,24,24,55.813953488372,57,29,5,0,0,4,21.052631578947,21,4,113,53.809523809524,14,51.851851851852,2131,4.7619047619048,0,0,0,0,0,0,88,56.410256410256,36,1,3,16,264,10,139,90,1389,33,33,0,0,30,0,8,0,0,5,0,0,0,0,0,0,25,0.0,24,43,19,156,36,33,57.894736842105,0,448,562,2,0.5716,141,8,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matej Vuk,887798,HNL 25/26,HNL,NK Varaždin,6.8826086956522,23,2,2,1,0,2.4755863,257,362,70.994475138122,80,177,102,19,27,61.363636363636,23,10,4,0,0,8,23.529411764706,25,5,80,65.573770491803,10,45.454545454545,1286,8.0,0,0,0,0,0,0,10,33.333333333333,13,0,0,10,199,4,13,8,651,30,13,1,0,6,3,15,0,0,0,0,0,0,0,0,0,11,0.0,19,44,34,30,23,14,60.869565217391,0,111,251,1,1.5943,68,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iuri Tavares,1161011,HNL 25/26,HNL,NK Varaždin,7.0173913043478,23,3,3,5,1,1.72102678,320,438,73.059360730594,128,192,115,22,36,40.449438202247,33,5,1,0,0,4,18.181818181818,26,9,113,52.803738317757,34,66.666666666667,1504,11.538461538462,0,0,1,1,1,0,12,54.545454545455,23,0,0,25,288,14,15,7,851,44,16,0,0,9,5,10,1,0,2,0,0,0,0,0,0,16,0.0,21,89,22,22,15,22,66.666666666667,0,161,277,3,2.885,85,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksa Latković,895620,HNL 25/26,HNL,NK Varaždin,6.9392857142857,28,7,9,5,5,3.07787531,446,550,81.090909090909,158,288,181,63,37,57.8125,32,7,4,0,0,26,31.325301204819,50,20,102,52.040816326531,5,17.857142857143,1978,14.0,0,0,0,0,0,0,8,38.095238095238,8,1,0,22,290,8,24,14,1010,33,26,2,0,21,4,10,0,0,1,0,0,0,0,0,0,27,0.0,63,64,83,21,27,19,59.375,0,181,369,2,6.0021,102,0,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Mamić,1090024,HNL 25/26,HNL,NK Varaždin,6.5636363636364,22,5,1,3,1,1.25492461,344,456,75.438596491228,123,221,125,16,15,32.608695652174,10,5,0,0,1,0,0.0,40,14,37,32.173913043478,30,44.117647058824,1530,12.5,0,0,0,0,0,0,18,66.666666666667,24,0,1,18,225,11,20,10,743,15,14,0,0,15,0,17,0,0,1,0,0,0,0,0,0,18,0.0,16,46,7,27,30,7,70.0,1,149,307,2,3.7635,63,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mario Marina,110436,HNL 25/26,HNL,NK Varaždin,6.7391304347826,23,1,0,1,0,0.26289985,397,521,76.199616122841,226,171,73,3,4,80.0,47,20,2,0,0,0,0.0,11,2,59,60.824742268041,30,50.0,1358,9.0909090909091,0,0,0,0,0,0,23,32.394366197183,51,0,2,2,143,7,54,23,756,10,25,0,0,13,1,2,0,0,2,0,0,0,0,0,0,16,0.0,3,5,3,71,23,28,59.574468085106,0,266,255,1,0.6205,78,2,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Puclin,804617,HNL 25/26,HNL,NK Varaždin,6.6076923076923,13,0,0,0,0,0.06097159,87,124,70.161290322581,35,52,19,0,1,25.0,13,3,0,0,0,2,18.181818181818,4,1,20,50.0,9,60.0,315,0.0,0,0,0,0,0,0,9,36.0,11,1,0,5,58,0,13,7,211,6,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,4,11,25,4,5,38.461538461538,0,44,80,0,0.2486,21,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petar Bočkaj,358598,HNL 25/26,HNL,NK Varaždin,6.7666666666667,9,0,0,0,0,0.43213565,81,110,73.636363636364,22,59,37,10,3,27.272727272727,6,1,1,0,0,3,10.714285714286,11,2,20,57.142857142857,0,0.0,243,0.0,0,0,0,0,1,0,15,62.5,1,0,1,4,78,2,24,13,217,11,2,1,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0.0,10,11,28,24,3,4,66.666666666667,0,29,81,0,0.741,12,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Škaričić,964993,HNL 25/26,HNL,NK Varaždin,6.947619047619,21,3,2,0,0,0.86096378,642,774,82.945736434109,406,236,83,5,2,100.0,31,25,4,0,0,2,16.666666666667,12,4,38,63.333333333333,25,60.975609756098,1542,25.0,0,0,0,0,0,0,85,55.555555555556,90,0,0,1,156,1,96,58,1037,5,17,0,0,4,1,2,0,0,4,0,0,0,0,0,0,18,0.0,5,2,12,153,25,24,77.41935483871,0,452,322,2,1.3184,46,13,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Novak Tepšić,1064015,HNL 25/26,HNL,NK Varaždin,6.80625,16,0,0,0,1,0.11830588,260,326,79.754601226994,163,97,36,4,3,60.0,19,7,2,0,0,2,22.222222222222,3,0,27,57.446808510638,19,65.51724137931,725,0.0,0,0,0,0,0,0,18,40.0,38,0,2,1,94,0,21,10,484,5,12,0,0,6,0,2,0,0,2,0,0,0,0,0,0,6,0.0,4,5,9,45,9,9,47.368421052632,0,184,142,1,0.0722,21,5,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Domagoj Begonja,1468768,HNL 25/26,HNL,NK Varaždin,6.8666666666667,3,0,0,0,0,0.31137509,10,16,62.5,5,5,2,1,1,50.0,2,1,0,0,0,3,42.857142857143,0,0,7,53.846153846154,2,100.0,42,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,15,0,1,0,45,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,7,0,0,1,50.0,0,6,10,0,0.0,1,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
