player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
4188,Ricardo,Quaresma,Ricardo Quaresma,2021,2420,ricardo-quaresma,Portugal,Lisboa,Portugal,1983-09-26 00:00:00,Right Winger,Attack,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/4188-1631004334.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ricardo-quaresma/profil/spieler/4188,PO1,Vitória Sport Clube,300000.0,25000000.0
13147,,Moreno,Moreno,2017,2420,moreno,Portugal,Urgeses,Portugal,1981-08-19 00:00:00,Centre-Back,Defender,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/13147-1477932764.jpg?lm=1,,,,https://www.transfermarkt.co.uk/moreno/profil/spieler/13147,PO1,Vitória Sport Clube,100000.0,1600000.0
13213,,Alex,Alex,2012,2420,alex,Portugal,Guimarães,Portugal,1979-09-06 00:00:00,Right-Back,Defender,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alex/profil/spieler/13213,PO1,Vitória Sport Clube,500000.0,2500000.0
53071,Rafael,Miranda,Rafael Miranda,2017,2420,rafael-miranda,Brazil,Belo Horizonte,Brazil,1984-08-11 00:00:00,Defensive Midfield,Midfield,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/53071-1477932305.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rafael-miranda/profil/spieler/53071,PO1,Vitória Sport Clube,300000.0,2500000.0
55837,Pedro,Correia,Pedro Correia,2015,2420,pedro-correia,Portugal,Lagos,Portugal,1987-03-27 00:00:00,Right-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/55837-1445518312.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pedro-correia/profil/spieler/55837,PO1,Vitória Sport Clube,125000.0,700000.0
56797,Chris,Malonga,Chris Malonga,2013,2420,chris-malonga,France,Sens,Congo,1987-07-11 00:00:00,Left Winger,Attack,left,183.0,2024-06-30 00:00:00,TSA,https://img.a.transfermarkt.technology/portrait/header/s_56797_2420_2014_03_18_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/chris-malonga/profil/spieler/56797,PO1,Vitória Sport Clube,325000.0,2500000.0
63308,João,Gonçalves,João Gonçalves,2012,2420,joao-goncalves,Portugal,Amadora,Portugal,1988-01-18 00:00:00,Right-Back,Defender,right,180.0,,SEM Group plc.,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joao-goncalves/profil/spieler/63308,PO1,Vitória Sport Clube,600000.0,1100000.0
63837,André,André,André André,2023,2420,andre-andre,Portugal,Vila do Conde,Portugal,1989-08-26 00:00:00,Central Midfield,Midfield,right,174.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/63837-1547404822.png?lm=1,,,,https://www.transfermarkt.co.uk/andre-andre/profil/spieler/63837,PO1,Vitória Sport Clube,200000.0,8500000.0
67925,Douglas,Jesus,Douglas Jesus,2019,2420,douglas-jesus,Brazil,Ribeirão Preto,Brazil,1983-03-09 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/67925-1547404113.png?lm=1,,,,https://www.transfermarkt.co.uk/douglas-jesus/profil/spieler/67925,PO1,Vitória Sport Clube,200000.0,1500000.0
72768,Nélson,Oliveira,Nélson Oliveira,2025,2420,nelson-oliveira,Portugal,Barcelos,Portugal,1991-08-08 00:00:00,Centre-Forward,Attack,right,186.0,2026-06-30 00:00:00,MadeinFootball,https://img.a.transfermarkt.technology/portrait/header/72768-1696346309.png?lm=1,17.0,2.0,,https://www.transfermarkt.co.uk/nelson-oliveira/profil/spieler/72768,PO1,Vitória Sport Clube,300000.0,6000000.0
83462,,Dinis,Dinis,2012,2420,dinis,Portugal,Monção,Portugal,1990-01-21 00:00:00,Defensive Midfield,Midfield,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/83462-1426691085.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dinis/profil/spieler/83462,PO1,Vitória Sport Clube,150000.0,300000.0
84486,,Marcelo Toscano,Marcelo Toscano,2012,2420,marcelo-toscano,Brazil,Areado,Brazil,1985-05-12 00:00:00,Centre-Forward,Attack,right,184.0,2023-09-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/84486-1663032148.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcelo-toscano/profil/spieler/84486,PO1,Vitória Sport Clube,250000.0,1500000.0
84511,,Sílvio,Sílvio,2021,2420,silvio,Portugal,Lisboa,Portugal,1987-09-28 00:00:00,Right-Back,Defender,right,176.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/84511-1631004499.jpg?lm=1,,,,https://www.transfermarkt.co.uk/silvio/profil/spieler/84511,PO1,Vitória Sport Clube,100000.0,8000000.0
85753,Leonel,Olímpio,Leonel Olímpio,2013,2420,leonel-olimpio,Brazil,Jaguariaiva,Brazil,1982-07-07 00:00:00,Defensive Midfield,Midfield,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/85753-1541092673.jpg?lm=1,,,,https://www.transfermarkt.co.uk/leonel-olimpio/profil/spieler/85753,PO1,Vitória Sport Clube,75000.0,1800000.0
90660,,Héldon,Héldon,2017,2420,heldon,Cape Verde,Ilha do Sal,Cape Verde,1988-11-14 00:00:00,Left Winger,Attack,right,174.0,2023-06-30 00:00:00,D360,https://img.a.transfermarkt.technology/portrait/header/90660-1478771318.jpg?lm=1,,,,https://www.transfermarkt.co.uk/heldon/profil/spieler/90660,PO1,Vitória Sport Clube,1200000.0,3300000.0
93047,,Jona,Jona,2012,2420,jona,Spain,Málaga,Honduras,1989-01-07 00:00:00,Centre-Forward,Attack,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/93047-1499073833.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jona/profil/spieler/93047,PO1,Vitória Sport Clube,200000.0,600000.0
100129,,Rafa,Rafa,2012,2420,rafa,Portugal,Vizela,Portugal,1992-01-27 00:00:00,Right-Back,Defender,right,177.0,2023-06-30 00:00:00,T.E.A.M.,https://img.a.transfermarkt.technology/portrait/header/100129-1507130929.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rafa/profil/spieler/100129,PO1,Vitória Sport Clube,100000.0,300000.0
101321,,Índio,Índio,2012,2420,indio,Brazil,Marabá,Brazil,1990-12-10 00:00:00,Centre-Forward,Attack,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/indio/profil/spieler/101321,PO1,Vitória Sport Clube,300000.0,300000.0
108831,Khalil,Chemmam,Khalil Chemmam,2014,2420,khalil-chemmam,Tunisia,Tunis,Tunisia,1987-07-24 00:00:00,Centre-Back,Defender,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_108831_3342_2014_02_19_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/khalil-chemmam/profil/spieler/108831,PO1,Vitória Sport Clube,100000.0,1000000.0
122498,Siaka,Bamba,Siaka Bamba,2012,2420,siaka-bamba,Cote d'Ivoire,Abidjan,Cote d'Ivoire,1989-08-24 00:00:00,Defensive Midfield,Midfield,right,178.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/122498-1442922473.jpg?lm=1,,,,https://www.transfermarkt.co.uk/siaka-bamba/profil/spieler/122498,PO1,Vitória Sport Clube,300000.0,1100000.0
124321,Filip,Knezevic,Filip Knezevic,2014,2420,filip-knezevic,Jugoslawien (SFR),Raška,Serbia,1991-11-08 00:00:00,Right Winger,Attack,right,182.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/124321-1487621062.jpg?lm=1,,,,https://www.transfermarkt.co.uk/filip-knezevic/profil/spieler/124321,PO1,Vitória Sport Clube,200000.0,600000.0
127184,Alvin,Arrondel,Alvin Arrondel,2015,2420,alvin-arrondel,France,Pontoise,France,1993-11-11 00:00:00,Right-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/127184-1445519773.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alvin-arrondel/profil/spieler/127184,PO1,Vitória Sport Clube,200000.0,300000.0
145416,Junior,Tallo,Junior Tallo,2018,2420,junior-tallo,Cote d'Ivoire,Magbehigouepa,Cote d'Ivoire,1992-12-21 00:00:00,Centre-Forward,Attack,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/145416-1547405667.png?lm=1,,,,https://www.transfermarkt.co.uk/junior-tallo/profil/spieler/145416,PO1,Vitória Sport Clube,150000.0,2000000.0
148489,Mikel,Agu,Mikel Agu,2020,2420,mikel-agu,Nigeria,Benin City,Nigeria,1993-05-27 00:00:00,Defensive Midfield,Midfield,right,186.0,2024-01-31 00:00:00,InterStarDeporte,https://img.a.transfermarkt.technology/portrait/header/148489-1582120981.png?lm=1,,,,https://www.transfermarkt.co.uk/mikel-agu/profil/spieler/148489,PO1,Vitória Sport Clube,300000.0,3000000.0
149647,,André Preto,André Preto,2012,2420,andre-preto,Portugal,Guimarães,Portugal,1993-04-18 00:00:00,Goalkeeper,Goalkeeper,right,180.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andre-preto/profil/spieler/149647,PO1,Vitória Sport Clube,50000.0,100000.0
164015,Pedro,Henrique,Pedro Henrique,2019,2420,pedro-henrique,Brazil,Goiânia,Brazil,1992-12-18 00:00:00,Centre-Back,Defender,left,190.0,2024-12-31 00:00:00,TFM Agency,https://img.a.transfermarkt.technology/portrait/header/164015-1676529817.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pedro-henrique/profil/spieler/164015,PO1,Vitória Sport Clube,1300000.0,5000000.0
168536,Alhassan,Wakaso,Alhassan Wakaso,2020,2420,alhassan-wakaso,Ghana,Tamale,Ghana,1992-01-07 00:00:00,Defensive Midfield,Midfield,right,180.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/168536-1547404772.png?lm=1,,,,https://www.transfermarkt.co.uk/alhassan-wakaso/profil/spieler/168536,PO1,Vitória Sport Clube,150000.0,3000000.0
181773,,Charles,Charles,2025,2420,charles,Brazil,Belo Horizonte,Brazil,1994-02-04 00:00:00,Goalkeeper,Goalkeeper,right,186.0,2027-06-30 00:00:00,GA SPORTS AGENCY,https://img.a.transfermarkt.technology/portrait/header/181773-1695207347.jpg?lm=1,16.0,0.0,,https://www.transfermarkt.co.uk/charles/profil/spieler/181773,PO1,Vitória Sport Clube,300000.0,2000000.0
184310,Inters,Gui,Inters Gui,2016,2420,inters-gui,Cote d'Ivoire,Bingerville,Cote d'Ivoire,1992-08-08 00:00:00,Attacking Midfield,Midfield,right,173.0,,,https://img.a.transfermarkt.technology/portrait/header/184310-1445518685.jpg?lm=1,,,,https://www.transfermarkt.co.uk/inters-gui/profil/spieler/184310,PO1,Vitória Sport Clube,100000.0,400000.0
190920,Fábio,Fortes,Fábio Fortes,2012,2420,fabio-fortes,Portugal,Lisboa,Portugal,1992-03-08 00:00:00,Centre-Forward,Attack,right,186.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/190920-1567712608.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fabio-fortes/profil/spieler/190920,PO1,Vitória Sport Clube,125000.0,425000.0
195762,Víctor,García,Víctor García,2019,2420,victor-garcia,Venezuela,Cúa,Venezuela,1994-06-11 00:00:00,Right-Back,Defender,right,178.0,2023-06-30 00:00:00,PROTIO SPORT,https://img.a.transfermarkt.technology/portrait/header/195762-1582123308.png?lm=1,,,,https://www.transfermarkt.co.uk/victor-garcia/profil/spieler/195762,PO1,Vitória Sport Clube,150000.0,1500000.0
199659,Miguel,Palha,Miguel Palha,2014,2420,miguel-palha,Portugal,Vila Verde,Portugal,1995-02-26 00:00:00,Goalkeeper,Goalkeeper,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/199659-1571599901.jpg?lm=1,,,,https://www.transfermarkt.co.uk/miguel-palha/profil/spieler/199659,PO1,Vitória Sport Clube,50000.0,150000.0
210714,,Kanú,Kanú,2013,2420,kanu,Brazil,Paraná,Brazil,1992-03-05 00:00:00,Right-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kanu/profil/spieler/210714,PO1,Vitória Sport Clube,200000.0,400000.0
212234,,Rafa Vieira,Rafa Vieira,2013,2420,rafa-vieira,Portugal,Vieira do Minho,Portugal,1992-07-09 00:00:00,Centre-Back,Defender,both,187.0,2026-06-30 00:00:00,DL Sport Management,https://img.a.transfermarkt.technology/portrait/header/212234-1563989578.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rafa-vieira/profil/spieler/212234,PO1,Vitória Sport Clube,250000.0,350000.0
215817,,Jean Pablo,Jean Pablo,2013,2420,jean-pablo,Brazil,Descalvado,Brazil,1988-08-26 00:00:00,Centre-Back,Defender,right,195.0,2023-08-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/s_215817_8793_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jean-pablo/profil/spieler/215817,PO1,Vitória Sport Clube,100000.0,100000.0
216131,,Bruno Mendes,Bruno Mendes,2016,2420,bruno-mendes,Brazil,Cruzeiro,Brazil,1994-08-02 00:00:00,Centre-Forward,Attack,right,184.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/216131-1477931380.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruno-mendes/profil/spieler/216131,PO1,Vitória Sport Clube,600000.0,1500000.0
223917,Sebastián,Rincón,Sebastián Rincón,2018,2420,sebastian-rincon,Colombia,Santiago de Cali,Colombia,1994-01-14 00:00:00,Right Winger,Attack,right,185.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/223917-1547405658.png?lm=1,,,,https://www.transfermarkt.co.uk/sebastian-rincon/profil/spieler/223917,PO1,Vitória Sport Clube,400000.0,2000000.0
230457,Bruno,Gaspar,Bruno Gaspar,2024,2420,bruno-gaspar,Portugal,Évora,Angola,1993-04-21 00:00:00,Right-Back,Defender,right,180.0,2027-05-31 00:00:00,MadeinFootball,https://img.a.transfermarkt.technology/portrait/header/230457-1762901157.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/bruno-gaspar/profil/spieler/230457,PO1,Vitória Sport Clube,450000.0,4500000.0
235291,,Lima Pereira,Lima Pereira,2014,2420,lima-pereira,Portugal,Póvoa de Varzim,Portugal,1994-06-03 00:00:00,Centre-Back,Defender,right,190.0,2023-06-30 00:00:00,USManagement,https://img.a.transfermarkt.technology/portrait/header/235291-1496829362.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lima-pereira/profil/spieler/235291,PO1,Vitória Sport Clube,125000.0,250000.0
235614,,Gonçalo,Gonçalo,2012,2420,goncalo,Portugal,Guimarães,Portugal,1990-12-28 00:00:00,Left-Back,Defender,left,176.0,2024-06-30 00:00:00,Jorge Pires,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/goncalo/profil/spieler/235614,PO1,Vitória Sport Clube,50000.0,50000.0
235634,Rui,Areias,Rui Areias,2016,2420,rui-areias,Portugal,Guimarães,Portugal,1993-11-22 00:00:00,Centre-Forward,Attack,right,188.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/235634-1679997175.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rui-areias/profil/spieler/235634,PO1,Vitória Sport Clube,125000.0,500000.0
235643,Bruno,Alves,Bruno Alves,2015,2420,bruno-alves,Portugal,Guimarães,Portugal,1990-06-09 00:00:00,Central Midfield,Midfield,right,179.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/235643-1445518421.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruno-alves/profil/spieler/235643,PO1,Vitória Sport Clube,100000.0,500000.0
235655,Pedro,Lemos,Pedro Lemos,2012,2420,pedro-lemos,Portugal,Guimarães,Portugal,1993-03-17 00:00:00,Right-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/235655-1530704975.png?lm=1,,,,https://www.transfermarkt.co.uk/pedro-lemos/profil/spieler/235655,PO1,Vitória Sport Clube,250000.0,300000.0
236997,Tiago,Silva,Tiago Silva,2024,2420,tiago-silva,Portugal,Lisboa,Portugal,1993-06-02 00:00:00,Central Midfield,Midfield,right,172.0,,AS1,https://img.a.transfermarkt.technology/portrait/header/236997-1534408061.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/tiago-silva/profil/spieler/236997,PO1,Vitória Sport Clube,2700000.0,3000000.0
237468,Santiago,Montoya,Santiago Montoya,2015,2420,santiago-montoya,Colombia,Medellín,Colombia,1991-09-15 00:00:00,Attacking Midfield,Midfield,right,173.0,2023-12-31 00:00:00,CFA Sports,https://img.a.transfermarkt.technology/portrait/header/237468-1445518538.jpg?lm=1,,,,https://www.transfermarkt.co.uk/santiago-montoya/profil/spieler/237468,PO1,Vitória Sport Clube,150000.0,1000000.0
239972,Jonas,Carls,Jonas Carls,2020,2420,jonas-carls,Germany,Haan,Germany,1997-03-25 00:00:00,Left-Back,Defender,left,179.0,2023-06-30 00:00:00,Soccer and more,https://img.a.transfermarkt.technology/portrait/header/239972-1657096843.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jonas-carls/profil/spieler/239972,PO1,Vitória Sport Clube,275000.0,400000.0
241160,Nassim,Zitouni,Nassim Zitouni,2014,2420,nassim-zitouni,Algeria,Sétif,Algeria,1994-03-31 00:00:00,Attacking Midfield,Midfield,right,184.0,,WCP,https://img.a.transfermarkt.technology/portrait/header/241160-1669981456.png?lm=1,,,,https://www.transfermarkt.co.uk/nassim-zitouni/profil/spieler/241160,PO1,Vitória Sport Clube,125000.0,250000.0
248105,Jonatan,Álvez,Jonatan Álvez,2014,2420,jonatan-alvez,Uruguay,Vichadero,Uruguay,1988-05-31 00:00:00,Centre-Forward,Attack,right,183.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/248105-1580200143.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jonatan-alvez/profil/spieler/248105,PO1,Vitória Sport Clube,100000.0,2200000.0
249664,Fábio,Vieira,Fábio Vieira,2014,2420,fabio-vieira,Portugal,Porto,Portugal,1991-01-12 00:00:00,Attacking Midfield,Midfield,right,184.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/249664-1561624367.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/fabio-vieira/profil/spieler/249664,PO1,Vitória Sport Clube,175000.0,200000.0
260321,Marcos,Valente,Marcos Valente,2018,2420,marcos-valente,Portugal,Penafiel,Portugal,1994-02-04 00:00:00,Centre-Back,Defender,right,196.0,2023-06-30 00:00:00,International Foot,https://img.a.transfermarkt.technology/portrait/header/260321-1550236421.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcos-valente/profil/spieler/260321,PO1,Vitória Sport Clube,350000.0,500000.0
270648,,Francis,Francis,2016,2420,francis,Brazil,Capivari,Brazil,1990-04-16 00:00:00,Centre-Forward,Attack,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/270648-1477931803.jpg?lm=1,,,,https://www.transfermarkt.co.uk/francis/profil/spieler/270648,PO1,Vitória Sport Clube,350000.0,450000.0
270959,,Henrique Dourado,Henrique Dourado,2015,2420,henrique-dourado,Brazil,Guarulhos,Brazil,1989-09-15 00:00:00,Centre-Forward,Attack,left,186.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/270959-1445519735.jpg?lm=1,,,,https://www.transfermarkt.co.uk/henrique-dourado/profil/spieler/270959,PO1,Vitória Sport Clube,200000.0,4000000.0
280398,,Didi,Didi,2019,2420,didi,Portugal,Guimarães,Portugal,1994-02-03 00:00:00,Defensive Midfield,Midfield,both,177.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/280398-1563270513.jpg?lm=1,,,,https://www.transfermarkt.co.uk/didi/profil/spieler/280398,PO1,Vitória Sport Clube,250000.0,1000000.0
282820,Easah,Suliman,Easah Suliman,2020,2420,easah-suliman,England,Birmingham,England,1998-01-26 00:00:00,Centre-Back,Defender,right,188.0,2023-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/282820-1582123146.png?lm=1,,,,https://www.transfermarkt.co.uk/easah-suliman/profil/spieler/282820,PO1,Vitória Sport Clube,350000.0,1300000.0
284744,Fernando,Russi,Fernando Russi,2013,2420,fernando-russi,Brazil,Campinas,Brazil,1989-04-21 00:00:00,Centre-Forward,Attack,left,184.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fernando-russi/profil/spieler/284744,PO1,Vitória Sport Clube,100000.0,100000.0
288311,Ibrahim Blati,Touré,Ibrahim Blati Touré,2019,2420,ibrahim-blati-toure,Cote d'Ivoire,Bouaké,Burkina Faso,1994-08-04 00:00:00,Defensive Midfield,Midfield,right,170.0,2023-06-30 00:00:00,Asmantra Sports,https://img.a.transfermarkt.technology/portrait/header/288311-1582121077.png?lm=1,,,,https://www.transfermarkt.co.uk/ibrahim-blati-toure/profil/spieler/288311,PO1,Vitória Sport Clube,1500000.0,1500000.0
