player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
4678,Markus,Berger,Markus Berger,2015,7179,markus-berger,Austria,Salzburg,Austria,1985-01-21 00:00:00,Centre-Back,Defender,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/4678-1433927317.jpg?lm=1,,,,https://www.transfermarkt.co.uk/markus-berger/profil/spieler/4678,PO1,Clube Desportivo de Tondela,350000.0,1700000.0
24713,Nuno,Santos,Nuno Santos,2015,7179,nuno-santos,Portugal,Viana do Castelo,Portugal,1980-06-19 00:00:00,Left-Back,Defender,left,182.0,,,https://img.a.transfermarkt.technology/portrait/header/24713-1439897982.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nuno-santos/profil/spieler/24713,PO1,Clube Desportivo de Tondela,50000.0,400000.0
27135,,Piojo,Piojo,2015,7179,piojo,Argentina,Puerto Iguazú,Argentina,1985-06-07 00:00:00,Second Striker,Attack,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/27135-1439899155.jpg?lm=1,,,,https://www.transfermarkt.co.uk/piojo/profil/spieler/27135,PO1,Clube Desportivo de Tondela,250000.0,400000.0
34570,Luis,Tinoco,Luis Tinoco,2015,7179,luis-tinoco,Portugal,Barcelos,Portugal,1986-10-17 00:00:00,Left-Back,Defender,left,186.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/34570-1487771988.JPG?lm=1,,,,https://www.transfermarkt.co.uk/luis-tinoco/profil/spieler/34570,PO1,Clube Desportivo de Tondela,200000.0,700000.0
41234,,Kaká,Kaká,2016,7179,kaka,Brazil,São José do Belmonte,Brazil,1981-05-16 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/41234-1439897854.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kaka/profil/spieler/41234,PO1,Clube Desportivo de Tondela,25000.0,1900000.0
76076,Eñaut,Zubikarai,Eñaut Zubikarai,2015,7179,enaut-zubikarai,Spain,Ondarroa,Spain,1984-02-26 00:00:00,Goalkeeper,Goalkeeper,,185.0,,,https://img.a.transfermarkt.technology/portrait/header/76076-1430384597.jpg?lm=1,,,,https://www.transfermarkt.co.uk/enaut-zubikarai/profil/spieler/76076,PO1,Clube Desportivo de Tondela,250000.0,1500000.0
84970,Nathan,Júnior,Nathan Júnior,2015,7179,nathan-junior,Brazil,Rio de Janeiro,Brazil,1989-03-10 00:00:00,Centre-Forward,Attack,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/84970-1635517847.png?lm=1,,,,https://www.transfermarkt.co.uk/nathan-junior/profil/spieler/84970,PO1,Clube Desportivo de Tondela,100000.0,1250000.0
85588,Bruno,Monteiro,Bruno Monteiro,2019,7179,bruno-monteiro,Portugal,Fafe,Portugal,1984-10-05 00:00:00,Central Midfield,Midfield,right,178.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/85588-1439898411.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruno-monteiro/profil/spieler/85588,PO1,Clube Desportivo de Tondela,50000.0,300000.0
111061,Alassane,També,Alassane També,2016,7179,alassane-tambe,France,Villepinte,Mali,1992-01-26 00:00:00,Right-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/111061-1448531325.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alassane-tambe/profil/spieler/111061,PO1,Clube Desportivo de Tondela,300000.0,600000.0
118309,Amido,Baldé,Amido Baldé,2016,7179,amido-balde,Guinea-Bissau,Bissau,Guinea-Bissau,1991-05-16 00:00:00,Centre-Forward,Attack,right,193.0,,,https://img.a.transfermarkt.technology/portrait/header/s_118309_371_2013_08_29_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/amido-balde/profil/spieler/118309,PO1,Clube Desportivo de Tondela,300000.0,2000000.0
118323,Ricardo,Alves,Ricardo Alves,2021,7179,ricardo-alves,Portugal,Vila Nova de Cerveira,Portugal,1991-05-09 00:00:00,Centre-Back,Defender,left,181.0,2023-06-30 00:00:00,Soccer ProMaster,https://img.a.transfermarkt.technology/portrait/header/118323-1628249460.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ricardo-alves/profil/spieler/118323,PO1,Clube Desportivo de Tondela,175000.0,550000.0
119028,Érick,Moreno,Érick Moreno,2016,7179,erick-moreno,Colombia,Bagadó,Colombia,1991-11-24 00:00:00,Centre-Forward,Attack,right,184.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/119028-1562066644.jpg?lm=1,,,,https://www.transfermarkt.co.uk/erick-moreno/profil/spieler/119028,PO1,Clube Desportivo de Tondela,50000.0,1500000.0
124548,,Bebeto,Bebeto,2025,7179,bebeto,Brazil,Lagarto,Brazil,1990-01-01 00:00:00,Right-Back,Defender,right,174.0,2026-06-30 00:00:00,Lipatin Sports,https://img.a.transfermarkt.technology/portrait/header/124548-1560104395.png?lm=1,,,,https://www.transfermarkt.co.uk/bebeto/profil/spieler/124548,PO1,Clube Desportivo de Tondela,50000.0,2000000.0
124668,,Pica,Pica,2016,7179,pica,Portugal,Moura,Portugal,1986-04-08 00:00:00,Centre-Back,Defender,right,185.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/124668-1439897817.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pica/profil/spieler/124668,PO1,Clube Desportivo de Tondela,50000.0,300000.0
124670,Rúben,Saldanha,Rúben Saldanha,2015,7179,ruben-saldanha,Portugal,Vila Nova de Gaia,Portugal,1988-01-26 00:00:00,Attacking Midfield,Midfield,right,168.0,,,https://img.a.transfermarkt.technology/portrait/header/124670-1550846797.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ruben-saldanha/profil/spieler/124670,PO1,Clube Desportivo de Tondela,75000.0,475000.0
128063,Matt,Jones,Matt Jones,2015,7179,matt-jones,England,Stoke-on-Trent,England,1986-05-11 00:00:00,Goalkeeper,Goalkeeper,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/128063-1464166249.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/matt-jones/profil/spieler/128063,PO1,Clube Desportivo de Tondela,475000.0,1800000.0
131250,Dylan,Flores,Dylan Flores,2016,7179,dylan-flores,Costa Rica,San José,Costa Rica,1993-05-30 00:00:00,Attacking Midfield,Midfield,right,170.0,,Jonatan Dearte,https://img.a.transfermarkt.technology/portrait/header/131250-1550067240.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dylan-flores/profil/spieler/131250,PO1,Clube Desportivo de Tondela,225000.0,700000.0
134371,,Wágner,Wágner,2017,7179,wagner,Brazil,São José dos Campos,Brazil,1987-04-03 00:00:00,Left Winger,Attack,left,173.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/134371-1550237561.jpg?lm=1,,,,https://www.transfermarkt.co.uk/wagner/profil/spieler/134371,PO1,Clube Desportivo de Tondela,25000.0,700000.0
134608,Hélder,Tavares,Hélder Tavares,2025,7179,helder-tavares,Portugal,Olivais,Cape Verde,1989-12-26 00:00:00,Central Midfield,Midfield,right,178.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/134608-1598707029.jpeg?lm=1,15.0,0.0,,https://www.transfermarkt.co.uk/helder-tavares/profil/spieler/134608,PO1,Clube Desportivo de Tondela,50000.0,800000.0
154919,Ricardo,Janota,Ricardo Janota,2017,7179,ricardo-janota,Portugal,Sintra,Portugal,1987-03-10 00:00:00,Goalkeeper,Goalkeeper,left,190.0,2023-06-30 00:00:00,T.E.A.M.,https://img.a.transfermarkt.technology/portrait/header/154919-1434626818.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ricardo-janota/profil/spieler/154919,PO1,Clube Desportivo de Tondela,25000.0,350000.0
157132,Nick,Ansell,Nick Ansell,2017,7179,nick-ansell,Australia,Melbourne,Australia,1994-02-02 00:00:00,Centre-Back,Defender,right,185.0,2024-06-30 00:00:00,Avid Sports Group,https://img.a.transfermarkt.technology/portrait/header/157132-1589999280.JPG?lm=1,,,,https://www.transfermarkt.co.uk/nick-ansell/profil/spieler/157132,PO1,Clube Desportivo de Tondela,250000.0,500000.0
173726,Mateusz,Zachara,Mateusz Zachara,2017,7179,mateusz-zachara,Poland,Częstochowa,Poland,1990-03-27 00:00:00,Centre-Forward,Attack,right,176.0,,FairSport,https://img.a.transfermarkt.technology/portrait/header/173726-1510304038.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mateusz-zachara/profil/spieler/173726,PO1,Clube Desportivo de Tondela,100000.0,700000.0
174694,Rony,Lopes,Rony Lopes,2025,7179,rony-lopes,Brazil,Belém,Portugal,1995-12-28 00:00:00,Right Winger,Attack,left,174.0,2028-06-30 00:00:00,DV7 Management,https://img.a.transfermarkt.technology/portrait/header/174694-1730199640.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/rony-lopes/profil/spieler/174694,PO1,Clube Desportivo de Tondela,1200000.0,28000000.0
