player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
5967,Anthony,Seric,Anthony Seric,2013,4750,anthony-seric,Australia,Sydney,Croatia,1979-01-15 00:00:00,Left-Back,Defender,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5967_1506_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anthony-seric/profil/spieler/5967,PO1,SC Olhanense,200000.0,2300000.0
12112,Per,Kröldrup,Per Kröldrup,2013,4750,per-kroldrup,Denmark,Farsø,Denmark,1979-07-31 00:00:00,Centre-Back,Defender,right,194.0,,,https://img.a.transfermarkt.technology/portrait/header/s_12112_2921_2013_03_07_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/per-kroldrup/profil/spieler/12112,PO1,SC Olhanense,200000.0,7250000.0
13867,,Ricardo,Ricardo,2013,4750,ricardo,Portugal,Montijo,Portugal,1976-02-11 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_13867_1085_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ricardo/profil/spieler/13867,PO1,SC Olhanense,200000.0,6000000.0
14515,,Luís Filipe,Luís Filipe,2013,4750,luis-filipe,Portugal,Cantanhede,Portugal,1979-06-14 00:00:00,Right-Back,Defender,right,179.0,,ROYAL,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luis-filipe/profil/spieler/14515,PO1,SC Olhanense,200000.0,1000000.0
17328,,Paulo Sérgio,Paulo Sérgio,2013,4750,paulo-sergio,Portugal,Lisboa,Portugal,1984-01-24 00:00:00,Attacking Midfield,Midfield,both,168.0,,MLSports Management,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/paulo-sergio/profil/spieler/17328,PO1,SC Olhanense,175000.0,1100000.0
17374,,Maurício,Maurício,2012,4750,mauricio,Brazil,Passo Fundo,Brazil,1976-07-05 00:00:00,Centre-Back,Defender,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mauricio/profil/spieler/17374,PO1,SC Olhanense,300000.0,1100000.0
23340,Rui,Duarte,Rui Duarte,2013,4750,rui-duarte,Portugal,Lisboa,Portugal,1978-09-16 00:00:00,Attacking Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/s_23340_4750_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rui-duarte/profil/spieler/23340,PO1,SC Olhanense,300000.0,800000.0
24200,Bruno,Veríssimo,Bruno Veríssimo,2012,4750,bruno-verissimo,Portugal,Tavira,Portugal,1976-04-07 00:00:00,Goalkeeper,Goalkeeper,right,173.0,,,https://img.a.transfermarkt.technology/portrait/header/s_24200_4750_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruno-verissimo/profil/spieler/24200,PO1,SC Olhanense,200000.0,500000.0
34024,,Targino,Targino,2012,4750,targino,Portugal,Beja,Portugal,1986-06-06 00:00:00,Right Winger,Attack,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/targino/profil/spieler/34024,PO1,SC Olhanense,1000000.0,2500000.0
36090,,Djalmir,Djalmir,2012,4750,djalmir,Brazil,Aracajú,Brazil,1976-04-22 00:00:00,Centre-Forward,Attack,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_36090_4750_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/djalmir/profil/spieler/36090,PO1,SC Olhanense,100000.0,900000.0
