player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
25289,,António Filipe,António Filipe,2023,2431,antonio-filipe,Portugal,Gondomar,Portugal,1985-04-14 00:00:00,Goalkeeper,Goalkeeper,left,187.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/25289-1668161374.png?lm=1,,,,https://www.transfermarkt.co.uk/antonio-filipe/profil/spieler/25289,PO1,Club Football Estrela da Amadora,50000.0,600000.0
33706,,Nani,Nani,2024,2431,nani,Portugal,Amadora,Portugal,1986-11-17 00:00:00,Left Winger,Attack,both,177.0,2026-12-31 00:00:00,PPSM,https://img.a.transfermarkt.technology/portrait/header/33706-1618737188.jpg?lm=1,111.0,24.0,,https://www.transfermarkt.co.uk/nani/profil/spieler/33706,PO1,Club Football Estrela da Amadora,200000.0,36500000.0
58965,Rúben,Lima,Rúben Lima,2024,2431,ruben-lima,Portugal,Lisboa,Portugal,1989-10-03 00:00:00,Left-Back,Defender,left,177.0,,Paulo Barbosa,https://img.a.transfermarkt.technology/portrait/header/58965-1743698464.jpg?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/ruben-lima/profil/spieler/58965,PO1,Club Football Estrela da Amadora,50000.0,2000000.0
59248,Miguel,Lopes,Miguel Lopes,2024,2431,miguel-lopes,Portugal,Lisboa,Portugal,1986-12-19 00:00:00,Right-Back,Defender,right,183.0,2026-06-30 00:00:00,Sbsfoot,https://img.a.transfermarkt.technology/portrait/header/59248-1743698717.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/miguel-lopes/profil/spieler/59248,PO1,Club Football Estrela da Amadora,50000.0,5000000.0
72857,Pedro,Mendes,Pedro Mendes,2023,2431,pedro-mendes,Switzerland,Neuchâtel,Portugal,1990-10-01 00:00:00,Centre-Back,Defender,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/72857-1523369213.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pedro-mendes/profil/spieler/72857,PO1,Club Football Estrela da Amadora,400000.0,7000000.0
95142,Renan,Ribeiro,Renan Ribeiro,2025,2431,renan-ribeiro,Brazil,Ribeirão Preto,Brazil,1990-03-23 00:00:00,Goalkeeper,Goalkeeper,right,193.0,2026-06-30 00:00:00,VSR Assessoria,https://img.a.transfermarkt.technology/portrait/header/95142-1713107249.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/renan-ribeiro/profil/spieler/95142,PO1,Club Football Estrela da Amadora,100000.0,3500000.0
172066,João,Reis,João Reis,2023,2431,joao-reis,Portugal,Loulé,Portugal,1992-06-24 00:00:00,Left-Back,Defender,left,174.0,2025-06-30 00:00:00,MadeinFootball,https://img.a.transfermarkt.technology/portrait/header/172066-1668161984.png?lm=1,,,,https://www.transfermarkt.co.uk/joao-reis/profil/spieler/172066,PO1,Club Football Estrela da Amadora,300000.0,675000.0
178942,Bruno,Brígido,Bruno Brígido,2024,2431,bruno-brigido,Brazil,Criciúma,Brazil,1991-03-09 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2026-06-30 00:00:00,VTN IMAGE,https://img.a.transfermarkt.technology/portrait/header/178942-1668161710.png?lm=1,,,,https://www.transfermarkt.co.uk/bruno-brigido/profil/spieler/178942,PO1,Club Football Estrela da Amadora,100000.0,1000000.0
190442,Alan,Ruiz,Alan Ruiz,2024,2431,alan-ruiz,Argentina,La Plata,Argentina,1993-08-19 00:00:00,Attacking Midfield,Midfield,left,183.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/190442-1743699897.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/alan-ruiz/profil/spieler/190442,PO1,Club Football Estrela da Amadora,300000.0,7000000.0
256013,,Jean Felipe,Jean Felipe,2023,2431,jean-felipe,Brazil,Toledo,Brazil,1994-03-18 00:00:00,Right-Back,Defender,right,179.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/256013-1668162053.png?lm=1,,,,https://www.transfermarkt.co.uk/jean-felipe/profil/spieler/256013,PO1,Club Football Estrela da Amadora,500000.0,500000.0
