player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
13122,,Manuel José,Manuel José,2015,2995,manuel-jose,Portugal,Vila Nova de Gaia,Portugal,1981-02-04 00:00:00,Attacking Midfield,Midfield,right,174.0,,,https://img.a.transfermarkt.technology/portrait/header/13122-1438696942.jpg?lm=1,,,,https://www.transfermarkt.co.uk/manuel-jose/profil/spieler/13122,PO1,FC Paços de Ferreira,75000.0,1000000.0
13157,Filipe,Anunciação,Filipe Anunciação,2014,2995,filipe-anunciacao,Portugal,Matosinhos,Portugal,1979-05-27 00:00:00,Defensive Midfield,Midfield,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/13157-1554198444.jpg?lm=1,,,,https://www.transfermarkt.co.uk/filipe-anunciacao/profil/spieler/13157,PO1,FC Paços de Ferreira,200000.0,600000.0
18878,,Tony,Tony,2013,2995,tony,France,Le Creusot,Portugal,1980-12-20 00:00:00,Right-Back,Defender,right,174.0,,,https://img.a.transfermarkt.technology/portrait/header/s_18878_2995_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tony/profil/spieler/18878,PO1,FC Paços de Ferreira,300000.0,1700000.0
19375,Ricardo,Silva,Ricardo Silva,2017,2995,ricardo-silva,Portugal,Azurém,Cape Verde,1980-08-19 00:00:00,Centre-Back,Defender,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/19375-1541088906.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ricardo-silva/profil/spieler/19375,PO1,FC Paços de Ferreira,75000.0,1200000.0
24195,Vasco,Matos,Vasco Matos,2014,2995,vasco-matos,Portugal,Lisboa,Portugal,1980-10-10 00:00:00,Right Winger,Attack,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vasco-matos/profil/spieler/24195,PO1,FC Paços de Ferreira,250000.0,300000.0
24709,,Rui Miguel,Rui Miguel,2013,2995,rui-miguel,Portugal,Viseu,Portugal,1983-11-15 00:00:00,Attacking Midfield,Midfield,right,171.0,,,https://img.a.transfermarkt.technology/portrait/header/s_24709_13499_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rui-miguel/profil/spieler/24709,PO1,FC Paços de Ferreira,25000.0,1400000.0
25825,Grégory,Arnolin,Grégory Arnolin,2013,2995,gregory-arnolin,France,Livry-Gargan,Martinique,1980-11-10 00:00:00,Centre-Back,Defender,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/s_25825_2448_2013_07_24_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gregory-arnolin/profil/spieler/25825,PO1,FC Paços de Ferreira,200000.0,4000000.0
28891,,Cícero,Cícero,2016,2995,cicero,Portugal,Seia,Guinea-Bissau,1986-05-08 00:00:00,Centre-Forward,Attack,both,189.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/28891-1478774938.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cicero/profil/spieler/28891,PO1,FC Paços de Ferreira,50000.0,3500000.0
39452,Arturo,Álvarez,Arturo Álvarez,2012,2995,arturo-alvarez,United States,"Houston, Texas",El Salvador,1985-06-28 00:00:00,Left Winger,Attack,left,175.0,,,https://img.a.transfermarkt.technology/portrait/header/39452-1521309527.JPG?lm=1,,,,https://www.transfermarkt.co.uk/arturo-alvarez/profil/spieler/39452,PO1,FC Paços de Ferreira,350000.0,650000.0
41786,André,Leão,André Leão,2019,2995,andre-leao,Portugal,Freamunde,Portugal,1985-05-20 00:00:00,Defensive Midfield,Midfield,right,185.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/41786-1550237511.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andre-leao/profil/spieler/41786,PO1,FC Paços de Ferreira,50000.0,3000000.0
