player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
5404,Jérémy,Mathieu,Jérémy Mathieu,2019,336,jeremy-mathieu,France,Luxeuil-les-Bains,France,1983-10-29 00:00:00,Left-Back,Defender,left,189.0,,,https://img.a.transfermarkt.technology/portrait/header/5404-1548509438.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jeremy-mathieu/profil/spieler/5404,PO1,Sporting Clube de Portugal,1200000.0,15000000.0
27303,,Gerson Magrão,Gerson Magrão,2013,336,gerson-magrao,Brazil,Diadema,Brazil,1985-06-13 00:00:00,Attacking Midfield,Midfield,left,181.0,,GP Sports,https://img.a.transfermarkt.technology/portrait/header/s_27303_336_2013_10_25_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gerson-magrao/profil/spieler/27303,PO1,Sporting Clube de Portugal,200000.0,4000000.0
27346,,Marcelo Boeck,Marcelo Boeck,2015,336,marcelo-boeck,Brazil,Santa Cruz,Brazil,1984-11-28 00:00:00,Goalkeeper,Goalkeeper,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/27346-1445431960.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcelo-boeck/profil/spieler/27346,PO1,Sporting Clube de Portugal,200000.0,1800000.0
39642,Bryan,Ruiz,Bryan Ruiz,2017,336,bryan-ruiz,Costa Rica,San José,Costa Rica,1985-08-18 00:00:00,Attacking Midfield,Midfield,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/39642-1668933882.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bryan-ruiz/profil/spieler/39642,PO1,Sporting Clube de Portugal,150000.0,13000000.0
44062,Antonio,Adán,Antonio Adán,2023,336,antonio-adan,Spain,Madrid,Spain,1987-05-13 00:00:00,Goalkeeper,Goalkeeper,left,190.0,,Gesport Espizua SL,https://img.a.transfermarkt.technology/portrait/header/44062-1602774525.jpg?lm=1,,,,https://www.transfermarkt.co.uk/antonio-adan/profil/spieler/44062,PO1,Sporting Clube de Portugal,500000.0,8000000.0
53847,Hernán,Barcos,Hernán Barcos,2016,336,hernan-barcos,Argentina,Bell Ville,Argentina,1984-04-11 00:00:00,Centre-Forward,Attack,right,187.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/53847-1652212653.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hernan-barcos/profil/spieler/53847,PO1,Sporting Clube de Portugal,150000.0,4000000.0
56036,Luís,Neto,Luís Neto,2023,336,luis-neto,Portugal,Póvoa do Varzim,Portugal,1988-05-26 00:00:00,Centre-Back,Defender,right,185.0,,Team of Future,https://img.a.transfermarkt.technology/portrait/header/56036-1582726258.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luis-neto/profil/spieler/56036,PO1,Sporting Clube de Portugal,100000.0,6000000.0
64590,,Douglas,Douglas,2017,336,douglas,Brazil,Florianópolis,Netherlands,1988-01-12 00:00:00,Centre-Back,Defender,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/64590-1617109410.jpg?lm=1,,,,https://www.transfermarkt.co.uk/douglas/profil/spieler/64590,PO1,Sporting Clube de Portugal,225000.0,9000000.0
73852,Fredy,Montero,Fredy Montero,2018,336,fredy-montero,Colombia,Campo de la Cruz,Colombia,1987-07-26 00:00:00,Centre-Forward,Attack,right,176.0,2023-12-31 00:00:00,Colombiagol SAS,https://img.a.transfermarkt.technology/portrait/header/73852-1678301788.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fredy-montero/profil/spieler/73852,PO1,Sporting Clube de Portugal,200000.0,11000000.0
74550,,Jefferson,Jefferson,2018,336,jefferson,Brazil,Campo Formoso,Brazil,1988-07-05 00:00:00,Left-Back,Defender,left,176.0,,,https://img.a.transfermarkt.technology/portrait/header/74550-1548509550.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jefferson/profil/spieler/74550,PO1,Sporting Clube de Portugal,300000.0,9000000.0
74600,,Elias,Elias,2016,336,elias,Brazil,São Paulo,Brazil,1985-05-16 00:00:00,Central Midfield,Midfield,right,173.0,,CG sports,https://img.a.transfermarkt.technology/portrait/header/74600-1547646750.jpg?lm=1,,,,https://www.transfermarkt.co.uk/elias/profil/spieler/74600,PO1,Sporting Clube de Portugal,1200000.0,8500000.0
75296,Radosav,Petrovic,Radosav Petrovic,2018,336,radosav-petrovic,Jugoslawien (SFR),Ub,Serbia,1989-03-08 00:00:00,Defensive Midfield,Midfield,right,190.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/75296-1548509865.jpg?lm=1,,,,https://www.transfermarkt.co.uk/radosav-petrovic/profil/spieler/75296,PO1,Sporting Clube de Portugal,200000.0,3500000.0
102427,Sebastián,Coates,Sebastián Coates,2023,336,sebastian-coates,Uruguay,Montevideo,Uruguay,1990-10-07 00:00:00,Centre-Back,Defender,right,196.0,2025-12-31 00:00:00,InterLex Sport,https://img.a.transfermarkt.technology/portrait/header/102427-1666100911.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastian-coates/profil/spieler/102427,PO1,Sporting Clube de Portugal,3500000.0,15000000.0
110074,,Bruno César,Bruno César,2018,336,bruno-cesar,Brazil,Santa Bárbara d'Oeste,Brazil,1988-11-03 00:00:00,Central Midfield,Midfield,left,178.0,,CG sports,https://img.a.transfermarkt.technology/portrait/header/110074-1478085611.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruno-cesar/profil/spieler/110074,PO1,Sporting Clube de Portugal,75000.0,9000000.0
123252,Junya,Tanaka,Junya Tanaka,2015,336,junya-tanaka,Japan,"Tokyo, Tokyo",Japan,1987-07-15 00:00:00,Centre-Forward,Attack,left,181.0,2024-01-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/123252-1445432444.jpg?lm=1,,,,https://www.transfermarkt.co.uk/junya-tanaka/profil/spieler/123252,PO1,Sporting Clube de Portugal,75000.0,3500000.0
