player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
35242,,Beto,Beto,2020,4294,beto,Portugal,Loures,Portugal,1982-05-01 00:00:00,Goalkeeper,Goalkeeper,right,182.0,,PromoSport,https://img.a.transfermarkt.technology/portrait/header/35242-1447239823.jpg?lm=1,,,,https://www.transfermarkt.co.uk/beto/profil/spieler/35242,PO1,SC Farense,200000.0,4800000.0
51191,,Djalma,Djalma,2020,4294,djalma,Angola,Luanda,Angola,1987-05-30 00:00:00,Right Winger,Attack,right,176.0,2023-06-30 00:00:00,PromoSport,https://img.a.transfermarkt.technology/portrait/header/51191-1567777123.png?lm=1,,,,https://www.transfermarkt.co.uk/djalma/profil/spieler/51191,PO1,SC Farense,25000.0,4000000.0
58923,André,Pinto,André Pinto,2020,4294,andre-pinto,Portugal,Vila Nova de Gaia,Portugal,1989-10-05 00:00:00,Centre-Back,Defender,right,194.0,,PR10,https://img.a.transfermarkt.technology/portrait/header/58923-1548509418.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andre-pinto/profil/spieler/58923,PO1,SC Farense,150000.0,3500000.0
59823,Rafael,Defendi,Rafael Defendi,2020,4294,rafael-defendi,Brazil,Ribeirão Preto,Brazil,1983-12-22 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2023-06-30 00:00:00,ULTRA SOCCER,https://img.a.transfermarkt.technology/portrait/header/59823-1541088617.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rafael-defendi/profil/spieler/59823,PO1,SC Farense,50000.0,800000.0
61764,Marco,Matias,Marco Matias,2024,4294,marco-matias,Portugal,Barreiro,Portugal,1989-05-10 00:00:00,Left Winger,Attack,right,177.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/marco-matias/profil/spieler/61764,PO1,SC Farense,50000.0,4500000.0
72776,Hugo,Marques,Hugo Marques,2020,4294,hugo-marques,Portugal,Fão,Angola,1986-01-15 00:00:00,Goalkeeper,Goalkeeper,right,190.0,,Eurofoot4all,https://img.a.transfermarkt.technology/portrait/header/72776-1563989743.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hugo-marques/profil/spieler/72776,PO1,SC Farense,75000.0,100000.0
113504,Nikola,Stojiljkovic,Nikola Stojiljkovic,2020,4294,nikola-stojiljkovic,Yugoslavia (Republic),Niš,Serbia,1992-08-17 00:00:00,Centre-Forward,Attack,right,185.0,,Goodman Sports,https://img.a.transfermarkt.technology/portrait/header/113504-1479476631.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nikola-stojiljkovic/profil/spieler/113504,PO1,SC Farense,300000.0,3250000.0
130616,Igor,Rossi,Igor Rossi,2023,4294,igor-rossi,Brazil,São Paulo,Brazil,1989-03-10 00:00:00,Centre-Back,Defender,left,189.0,,Kiraht Sports,https://img.a.transfermarkt.technology/portrait/header/s_130616_1301_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/igor-rossi/profil/spieler/130616,PO1,SC Farense,100000.0,1800000.0
134580,,Filipe Melo,Filipe Melo,2020,4294,filipe-melo,Portugal,Santa Maria de Lamas,Portugal,1989-11-03 00:00:00,Defensive Midfield,Midfield,right,189.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/134580-1563989148.jpg?lm=1,,,,https://www.transfermarkt.co.uk/filipe-melo/profil/spieler/134580,PO1,SC Farense,75000.0,800000.0
151205,Ricardo,Ferreira,Ricardo Ferreira,2020,4294,ricardo-ferreira,Canada,Mississauga,Canada,1992-11-25 00:00:00,Centre-Back,Defender,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/151205-1537878007.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ricardo-ferreira/profil/spieler/151205,PO1,SC Farense,300000.0,1750000.0
164705,,Raúl Silva,Raúl Silva,2024,4294,raul-silva,Brazil,Belém,Brazil,1989-11-04 00:00:00,Centre-Back,Defender,left,187.0,,MadeinFootball,https://img.a.transfermarkt.technology/portrait/header/164705-1676967500.png?lm=1,,,,https://www.transfermarkt.co.uk/raul-silva/profil/spieler/164705,PO1,SC Farense,50000.0,5000000.0
176906,,Alvarinho,Alvarinho,2020,4294,alvarinho,Portugal,Faro,Portugal,1990-09-03 00:00:00,Left Winger,Attack,left,170.0,2023-05-31 00:00:00,NEWROFOOT LDA,https://img.a.transfermarkt.technology/portrait/header/176906-1563988578.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alvarinho/profil/spieler/176906,PO1,SC Farense,150000.0,450000.0
177964,Yusupha,Njie,Yusupha Njie,2024,4294,yusupha-njie,The Gambia,Banjul,The Gambia,1994-03-01 00:00:00,Centre-Forward,Attack,right,188.0,2026-06-30 00:00:00,Best of You,https://img.a.transfermarkt.technology/portrait/header/177964-1743947528.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/yusupha-njie/profil/spieler/177964,PO1,SC Farense,650000.0,1500000.0
194214,Gonçalo,Silva,Gonçalo Silva,2023,4294,goncalo-silva,Portugal,Barreiro,Portugal,1991-06-04 00:00:00,Centre-Back,Defender,right,186.0,,Leaguepro LDA,https://img.a.transfermarkt.technology/portrait/header/194214-1548346122.jpg?lm=1,,,,https://www.transfermarkt.co.uk/goncalo-silva/profil/spieler/194214,PO1,SC Farense,250000.0,1500000.0
194547,Vítor,Gonçalves,Vítor Gonçalves,2023,4294,vitor-goncalves,Portugal,Silves,Portugal,1992-03-29 00:00:00,Central Midfield,Midfield,right,174.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/194547-1534846359.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vitor-goncalves/profil/spieler/194547,PO1,SC Farense,225000.0,900000.0
198722,Zach,Muscat,Zach Muscat,2023,4294,zach-muscat,Malta,St. Andrews,Malta,1993-08-22 00:00:00,Centre-Back,Defender,right,184.0,,Mondo Victory,https://img.a.transfermarkt.technology/portrait/header/198722-1475747327.jpg?lm=1,,,,https://www.transfermarkt.co.uk/zach-muscat/profil/spieler/198722,PO1,SC Farense,400000.0,500000.0
205116,,Talocha,Talocha,2024,4294,talocha,Portugal,Vila Nova de Famalicão,Portugal,1989-08-30 00:00:00,Left-Back,Defender,left,180.0,2026-06-30 00:00:00,Team of Future,https://img.a.transfermarkt.technology/portrait/header/205116-1478182240.jpg?lm=1,,,,https://www.transfermarkt.co.uk/talocha/profil/spieler/205116,PO1,SC Farense,75000.0,900000.0
226138,,Mattheus,Mattheus,2023,4294,mattheus,Brazil,Rio de Janeiro,Brazil,1994-07-07 00:00:00,Central Midfield,Midfield,left,182.0,2026-06-30 00:00:00,Winner Mirror,https://img.a.transfermarkt.technology/portrait/header/226138-1547405332.png?lm=1,,,,https://www.transfermarkt.co.uk/mattheus/profil/spieler/226138,PO1,SC Farense,1000000.0,2500000.0
269467,,César Martins,César Martins,2020,4294,cesar-martins,Brazil,Mairinque,Brazil,1992-12-28 00:00:00,Centre-Back,Defender,right,190.0,2023-11-30 00:00:00,ADM Esporte,https://img.a.transfermarkt.technology/portrait/header/269467-1537526476.png?lm=1,,,,https://www.transfermarkt.co.uk/cesar-martins/profil/spieler/269467,PO1,SC Farense,750000.0,2750000.0
276030,,Artur Jorge,Artur Jorge,2024,4294,artur-jorge,Portugal,Braga,Portugal,1994-08-14 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,PRIMESOCCER,https://img.a.transfermarkt.technology/portrait/header/276030-1551112177.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/artur-jorge/profil/spieler/276030,PO1,SC Farense,250000.0,1500000.0
291968,,Neto,Neto,2024,4294,neto,Brazil,Junqueirópolis,Brazil,1991-09-02 00:00:00,Central Midfield,Midfield,right,181.0,2026-06-30 00:00:00,Livesoccer ,https://img.a.transfermarkt.technology/portrait/header/291968-1663604044.png?lm=1,,,,https://www.transfermarkt.co.uk/neto/profil/spieler/291968,PO1,SC Farense,100000.0,1000000.0
295169,,Hugo Seco,Hugo Seco,2020,4294,hugo-seco,Portugal,Lousã,Portugal,1988-06-17 00:00:00,Right Winger,Attack,right,176.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/295169-1570643787.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hugo-seco/profil/spieler/295169,PO1,SC Farense,50000.0,500000.0
314970,Madi,Queta,Madi Queta,2020,4294,madi-queta,Guinea-Bissau,Bissau,Guinea-Bissau,1998-10-21 00:00:00,Left Winger,Attack,right,180.0,,Serial Sport,https://img.a.transfermarkt.technology/portrait/header/314970-1664994191.png?lm=1,,,,https://www.transfermarkt.co.uk/madi-queta/profil/spieler/314970,PO1,SC Farense,175000.0,850000.0
352015,Miguel,Carvalho,Miguel Carvalho,2024,4294,miguel-carvalho,Portugal,Faro,Portugal,1996-06-20 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2026-06-30 00:00:00,Brave11 ,https://img.a.transfermarkt.technology/portrait/header/352015-1563990045.jpg?lm=1,,,,https://www.transfermarkt.co.uk/miguel-carvalho/profil/spieler/352015,PO1,SC Farense,100000.0,200000.0
399780,Darío,Poveda,Darío Poveda,2024,4294,dario-poveda,Spain,Alicante,Spain,1997-03-13 00:00:00,Centre-Forward,Attack,right,187.0,2026-06-30 00:00:00,Manuel García Quilón,https://img.a.transfermarkt.technology/portrait/header/399780-1644310342.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/dario-poveda/profil/spieler/399780,PO1,SC Farense,350000.0,600000.0
412041,Álex,Millán,Álex Millán,2024,4294,alex-millan,Spain,Zaragoza,Spain,1999-11-07 00:00:00,Centre-Forward,Attack,right,182.0,2027-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/alex-millan/profil/spieler/412041,PO1,SC Farense,500000.0,800000.0
418425,,Jaiminho,Jaiminho,2024,4294,jaiminho,Portugal,Vila do Conde,Portugal,1997-09-28 00:00:00,Right Winger,Attack,right,183.0,2026-06-30 00:00:00,MadeinFootball,https://img.a.transfermarkt.technology/portrait/header/418425-1548232939.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jaiminho/profil/spieler/418425,PO1,SC Farense,200000.0,450000.0
