player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
165435,Thomas,Castella,Thomas Castella,2025,527,thomas-castella,Switzerland,Fribourg,Switzerland,1993-06-30 00:00:00,Goalkeeper,Goalkeeper,right,185.0,2028-06-30 00:00:00,Gold Kick SA,https://img.a.transfermarkt.technology/portrait/header/165435-1651736842.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/thomas-castella/profil/spieler/165435,C1,Football Club Lausanne-Sport,100000.0,700000.0,137127.0
183312,Olivier,Custodio,Olivier Custodio,2025,527,olivier-custodio,Switzerland,Montreux,Switzerland,1995-02-10 00:00:00,Defensive Midfield,Midfield,right,180.0,,Binary Sports Group,https://img.a.transfermarkt.technology/portrait/header/183312-1606496946.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/olivier-custodio/profil/spieler/183312,C1,Football Club Lausanne-Sport,400000.0,1250000.0,186987.0
222859,Florent,Mollet,Florent Mollet,2025,527,florent-mollet,France,Fontaine-lès-Dijon,France,1991-11-19 00:00:00,Attacking Midfield,Midfield,right,175.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/222859-1704213537.jpg?lm=1,,,,https://www.transfermarkt.co.uk/florent-mollet/profil/spieler/222859,C1,Football Club Lausanne-Sport,400000.0,9000000.0,234230.0
272640,Morgan,Poaty,Morgan Poaty,2025,527,morgan-poaty,France,Rodez,Congo,1997-07-15 00:00:00,Left-Back,Defender,left,177.0,2028-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/272640-1626273920.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/morgan-poaty/profil/spieler/272640,C1,Football Club Lausanne-Sport,800000.0,1000000.0,850895.0
318707,Karlo,Letica,Karlo Letica,2025,527,karlo-letica,Croatia,Split,Croatia,1997-02-11 00:00:00,Goalkeeper,Goalkeeper,right,201.0,2026-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/318707-1713529297.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/karlo-letica/profil/spieler/318707,C1,Football Club Lausanne-Sport,1500000.0,3000000.0,827372.0
382774,Nicky,Beloko,Nicky Beloko,2025,527,nicky-beloko,Cameroon,Ebolowa,Switzerland,2000-02-16 00:00:00,Central Midfield,Midfield,right,184.0,2028-06-30 00:00:00,SeventyTwo Football,https://img.a.transfermarkt.technology/portrait/header/382774-1520031537.jpeg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/nicky-beloko/profil/spieler/382774,C1,Football Club Lausanne-Sport,800000.0,2600000.0,909631.0
511801,Alban,Ajdini,Alban Ajdini,2025,527,alban-ajdini,Switzerland,Genève,Kosovo,1999-07-09 00:00:00,Right Winger,Attack,right,180.0,2027-06-30 00:00:00,Gold Kick SA,https://img.a.transfermarkt.technology/portrait/header/511801-1699714067.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/alban-ajdini/profil/spieler/511801,C1,Football Club Lausanne-Sport,700000.0,1500000.0,1046302.0
546880,Brandon,Soppy,Brandon Soppy,2025,527,brandon-soppy,France,Aubervilliers,France,2002-02-21 00:00:00,Right Midfield,Midfield,right,180.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/546880-1629979523.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/brandon-soppy/profil/spieler/546880,C1,Football Club Lausanne-Sport,1500000.0,10000000.0,963211.0
629637,Kévin,Mouanga,Kévin Mouanga,2025,527,kevin-mouanga,France,Bondy,Congo,2000-07-24 00:00:00,Centre-Back,Defender,right,191.0,2027-06-30 00:00:00,ND SPORTS MANAGEMENT,https://img.a.transfermarkt.technology/portrait/header/629637-1692033717.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/kevin-mouanga/profil/spieler/629637,C1,Football Club Lausanne-Sport,1500000.0,1500000.0,962404.0
638964,Nathan,Butler-Oyedeji,Nathan Butler-Oyedeji,2025,527,nathan-butler-oyedeji,England,London,England,2003-01-04 00:00:00,Centre-Forward,Attack,right,177.0,2028-06-30 00:00:00,IG Sports Agency,https://img.a.transfermarkt.technology/portrait/header/638964-1727817162.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nathan-butler-oyedeji/profil/spieler/638964,C1,Football Club Lausanne-Sport,800000.0,1000000.0,998835.0
