player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
167342,Adrian,Grbic,Adrian Grbic,2025,434,adrian-grbic,Austria,Wien,Austria,1996-08-04 00:00:00,Centre-Forward,Attack,right,188.0,2027-06-30 00:00:00,BTFM,https://img.a.transfermarkt.technology/portrait/header/167342-1540456985.jpg?lm=1,9.0,4.0,,https://www.transfermarkt.co.uk/adrian-grbic/profil/spieler/167342,C1,FC Luzern,900000.0,9000000.0,282095.0
192166,Pius,Dorn,Pius Dorn,2025,434,pius-dorn,Germany,Freiburg im Breisgau,Germany,1996-09-24 00:00:00,Right Midfield,Midfield,right,179.0,2029-06-30 00:00:00,VIDA 11,https://img.a.transfermarkt.technology/portrait/header/192166-1602917615.JPG?lm=1,,,,https://www.transfermarkt.co.uk/pius-dorn/profil/spieler/192166,C1,FC Luzern,700000.0,1500000.0,793469.0
202659,Andrejs,Ciganiks,Andrejs Ciganiks,2025,434,andrejs-ciganiks,Latvia,Riga,Latvia,1997-04-12 00:00:00,Left-Back,Defender,left,173.0,2027-06-30 00:00:00,Avid Sports Group,https://img.a.transfermarkt.technology/portrait/header/202659-1658146219.png?lm=1,69.0,4.0,,https://www.transfermarkt.co.uk/andrejs-ciganiks/profil/spieler/202659,C1,FC Luzern,300000.0,800000.0,286033.0
293247,Stefan,Knezevic,Stefan Knezevic,2025,434,stefan-knezevic,Switzerland,Luzern,Switzerland,1996-10-30 00:00:00,Centre-Back,Defender,right,187.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/293247-1705657757.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/stefan-knezevic/profil/spieler/293247,C1,FC Luzern,500000.0,1500000.0,842160.0
337816,Sinan,Karweina,Sinan Karweina,2025,434,sinan-karweina,Germany,Gummersbach,Germany,1999-03-29 00:00:00,Centre-Forward,Attack,right,173.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/337816-1692964844.png?lm=1,,,,https://www.transfermarkt.co.uk/sinan-karweina/profil/spieler/337816,C1,FC Luzern,400000.0,1700000.0,897290.0
371554,Kevin,Spadanuda,Kevin Spadanuda,2025,434,kevin-spadanuda,Switzerland,Bülach,Switzerland,1997-01-16 00:00:00,Left Winger,Attack,right,177.0,2026-06-30 00:00:00,ONEANDTEN,https://img.a.transfermarkt.technology/portrait/header/371554-1629125134.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kevin-spadanuda/profil/spieler/371554,C1,FC Luzern,600000.0,800000.0,993155.0
421823,Matteo,Di Giusto,Matteo Di Giusto,2025,434,matteo-di-giusto,Switzerland,Wetzikon,Switzerland,2000-08-18 00:00:00,Attacking Midfield,Midfield,right,168.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/421823-1648562418.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/matteo-di-giusto/profil/spieler/421823,C1,FC Luzern,3000000.0,3000000.0,993127.0
500762,Julian,Von Moos,Julian Von Moos,2025,434,julian-von-moos,Switzerland,Münsterlingen,Switzerland,2001-04-01 00:00:00,Right Winger,Attack,left,181.0,2026-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/500762-1670354583.png?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/julian-von-moos/profil/spieler/500762,C1,FC Luzern,800000.0,1800000.0,910075.0
539797,Mauricio,Willimann,Mauricio Willimann,2025,434,mauricio-willimann,Mexico,Mexico City,Mexico,2003-01-16 00:00:00,Centre-Back,Defender,right,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/539797-1722799387.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mauricio-willimann/profil/spieler/539797,C1,FC Luzern,150000.0,500000.0,1148604.0
582987,Adrian,Bajrami,Adrian Bajrami,2025,434,adrian-bajrami,Switzerland,Langenthal,Switzerland,2002-04-05 00:00:00,Centre-Back,Defender,left,188.0,2028-06-30 00:00:00,Signature - ISCM AG,https://img.a.transfermarkt.technology/portrait/header/582987-1704294917.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/adrian-bajrami/profil/spieler/582987,C1,FC Luzern,3000000.0,3000000.0,1000192.0
583026,Severin,Ottiger,Severin Ottiger,2025,434,severin-ottiger,Switzerland,Sursee,Switzerland,2003-04-20 00:00:00,Right-Back,Defender,right,183.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/583026-1652899158.png?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/severin-ottiger/profil/spieler/583026,C1,FC Luzern,500000.0,1500000.0,1127584.0
583038,Pascal,Loretz,Pascal Loretz,2025,434,pascal-loretz,Switzerland,Luzern,Switzerland,2003-06-01 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2027-06-30 00:00:00,Signature - ISCM AG,https://img.a.transfermarkt.technology/portrait/header/583038-1715938433.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/pascal-loretz/profil/spieler/583038,C1,FC Luzern,2500000.0,5000000.0,1127583.0
583055,Tyron,Owusu,Tyron Owusu,2025,434,tyron-owusu,Switzerland,Luzern,Switzerland,2003-06-08 00:00:00,Central Midfield,Midfield,right,183.0,2029-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/583055-1653238489.png?lm=1,5.0,2.0,,https://www.transfermarkt.co.uk/tyron-owusu/profil/spieler/583055,C1,FC Luzern,1500000.0,1500000.0,1031346.0
684606,Levin,Winkler,Levin Winkler,2025,434,levin-winkler,Switzerland,Liestal BL,Switzerland,2003-08-13 00:00:00,Central Midfield,Midfield,right,184.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/684606-1761152121.png?lm=1,,,,https://www.transfermarkt.co.uk/levin-winkler/profil/spieler/684606,C1,FC Luzern,700000.0,1800000.0,1197018.0
707759,Lars,Villiger,Lars Villiger,2025,434,lars-villiger,Switzerland,Muri AG,Switzerland,2003-04-29 00:00:00,Centre-Forward,Attack,right,190.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/707759-1693385096.png?lm=1,10.0,2.0,,https://www.transfermarkt.co.uk/lars-villiger/profil/spieler/707759,C1,FC Luzern,1500000.0,3500000.0,1485011.0
814489,Taisei,Abe,Taisei Abe,2025,434,taisei-abe,Japan,"Nagasaki, Nagasaki",Japan,2004-06-07 00:00:00,Defensive Midfield,Midfield,left,175.0,2026-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/814489-1764841247.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/taisei-abe/profil/spieler/814489,C1,FC Luzern,2000000.0,2000000.0,1117324.0
922791,Bung Meng,Freimann,Bung Meng Freimann,2025,434,bung-meng-freimann,,,Switzerland,2005-12-09 00:00:00,Centre-Back,Defender,left,186.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/922791-1764843118.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/bung-meng-freimann/profil/spieler/922791,C1,FC Luzern,2500000.0,2500000.0,1831492.0
925216,Demir,Xhemalija,Demir Xhemalija,2025,434,demir-xhemalija,Switzerland,Möhlin,Switzerland,2006-06-07 00:00:00,Defensive Midfield,Midfield,left,180.0,2027-06-30 00:00:00,Signature - ISCM AG,https://img.a.transfermarkt.technology/portrait/header/925216-1684510851.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/demir-xhemalija/profil/spieler/925216,C1,FC Luzern,200000.0,250000.0,1417045.0
